Xpos,reward_behind,reward_distance,reward_size,reward
-1,0.9325573593386588,4.101555599116959,1.125533007053861,1.0337407048791647
-1,0.0923385947687978,4.828252642220886,1.9985607729862171,-0.9999999310821295
-1,0.9355390708060318,13.078886458575214,1.0183410905645716,-0.9999999310821295
-1,0.20445224973151743,13.476467954886818,0.9699102753984127,-0.9999999310821295
-1,0.9139620245792329,8.215060099837352,0.5410813897968892,0.18587365001440048
-1,0.1981014890848788,12.509307108444208,1.1460478507770626,-0.9999999310821295
1,0.09280080864073792,8.976906861773612,1.9523923635790963,-0.9999999310821295
1,0.08504421136977791,2.9881847904110295,1.797530377968475,-0.9999999310821295
1,0.6705280400689455,9.91331897872571,0.7547456293468533,-0.9999999310821295
1,0.5331652849730171,11.148463924380916,1.5074811461332014,0.895306907594204
-1,0.7833144726948862,7.656735518787826,0.9732734465090944,-0.9999999310821295
-1,0.9888610889064947,11.852070679747992,0.5512569667787586,-0.9999999310821295
1,0.2221245475353748,3.4170521467824946,0.9206659880966077,-0.9999999310821295
1,0.2936141483736795,6.097191732329359,1.2038577896572147,-0.9999999310821295
1,0.0836230045470262,13.960766681621607,0.6950428581774165,-0.9999999310821295
-1,0.4915731592803383,3.1670318139635047,1.8656725726896521,-0.9999999310821295
1,0.9565356566705222,5.76223724519446,1.3611764082380196,-0.9999999310821295
1,0.4140559878195683,11.180001971596814,0.8465231333188834,-0.9999999310821295
-1,0.7654851044408709,3.0668216071831655,1.1212689042903539,-0.9999999310821295
-1,0.9445947559908133,9.83193800627491,0.7099491787875716,-0.9999999310821295
-1,0.4479801814204182,13.651698400023513,1.8551028729318253,-0.9999999310821295
1,0.16535419711693278,14.093857254950423,1.066376511726642,-0.9999999310821295
-1,0.6378364840596764,4.078936063061104,1.0216487896182598,-0.9999999310821295
1,0.7509424340273372,6.861229274723032,1.5353068816327178,-0.9999999310821295
-1,0.7527883531756042,13.516772870425138,0.9048918376475391,-0.9999999310821295
1,0.6216957202091218,3.9343246619171897,0.5175037905213404,-0.9999999310821295
-1,0.3553103624164283,14.272961859417782,1.924233888060607,-0.9999999310821295
-1,0.9033795205622538,9.670993583403574,1.0697049301530455,-0.9999999310821295
1,0.15292982255402876,9.732924134196537,0.5043054905467385,-0.9999999310821295
1,0.35726976000249977,13.85668938649749,0.5135119954415643,-0.9999999310821295
-1,0.269001051257828,12.896157362581874,1.435040173687704,-0.9999999310821295
-1,0.17234050834532855,4.214196870360972,1.3269874117969294,-0.9999999310821295
-1,0.4643115033656371,5.379535104656876,1.8988931945557455,-0.9999999310821295
1,0.9230245355464833,11.394059482855896,1.2623713063509334,0.987775657325983
1,0.39631328751303985,3.8420662869053412,0.686406442958247,-0.9999999310821295
1,0.860027948682888,9.23538830427066,1.2647154172458992,-0.9999999310821295
1,0.2783188382102051,5.420281540526419,1.3292329680286488,-0.9999999310821295
-1,0.9695957483196745,9.512877740696375,0.6373346625167049,-0.9999999310821295
1,0.2897600027395357,11.467395015722623,0.5279709340594145,-0.9999999310821295
1,0.8635418545594287,11.839020534214807,1.4194221390917223,-0.9999999310821295
-1,0.3619044427567548,4.416730973994681,1.3343603509856283,-0.9999999310821295
1,0.1074941291060929,5.321366732598184,1.9057854866000101,-0.9999999310821295
1,0.6543237716895042,4.122120111433256,1.569483470574015,-0.9999999310821295
-1,0.5681004619199421,5.041165433262381,0.941539212695617,-0.9999999310821295
1,0.1616185247557571,14.233896246306498,0.8784886168554851,-0.9999999310821295
1,0.8468288014900353,5.498096989344827,1.0567008514332024,-0.9999999310821295
-1,0.9817566411866314,13.662765152453574,1.240654571403095,-0.9999999310821295
-1,0.07002214371922233,8.579313886712898,1.6390231924344918,-0.9999999310821295
1,0.45528246698798536,9.147830641699596,1.4094941924799955,-0.9999999310821295
-1,0.3801411726235504,9.38685273897371,0.6640041013778584,-0.9999999310821295
-1,0.4621525128552284,4.153340930709134,1.618001646359753,-0.9999999310821295
-1,0.6297175070215645,5.127175123935495,1.6463624131316417,-0.9999999310821295
-1,0.35646368012067,3.691347632999956,1.6291333306082207,-0.9999999310821295
-1,0.6394608808799401,9.05837886404667,0.714894509242113,-0.9999999310821295
-1,0.3245174964216432,11.600145542534623,1.887211955599026,-0.9999999310821295
-1,0.907815852503524,14.149650864960465,1.2841049444546329,-0.9999999310821295
-1,0.7285573975501831,11.954192402680993,0.5209273594633955,-0.9999999310821295
-1,0.5566531881951564,13.945079372078432,1.0964169235919725,-0.9999999310821295
-1,0.2945115453451176,4.586894922359892,1.4623493134195062,-0.9999999310821295
-1,0.9261814267064536,13.984167945420076,0.5361524397456785,-0.9999999310821295
-1,0.03484772275355208,6.932215367102018,1.0923134193853323,-0.9999999310821295
-1,0.5056621656768967,2.7690600659274747,0.6177799456016624,-0.9999999310821295
-1,0.3341852204130513,8.401042760926881,1.9219553168265215,-0.9999999310821295
-1,0.1309968448109169,12.618633651582275,0.6580868773020458,-0.9999999310821295
-1,0.3545846907944543,13.703503131757675,1.0171049790249402,-0.9999999310821295
-1,0.9053923187086492,8.248503322710087,0.862233711534006,-0.9999999310821295
-1,0.577067630631617,4.081576977880067,1.31952022403056,-0.9999999310821295
-1,0.015533275550835723,9.918517602457964,1.9250649653275718,-0.9999999310821295
-1,0.8638017946127414,5.44085414082638,1.1505145234841874,-0.9999999310821295
1,0.18401020162746506,12.349115422818803,1.722650083652033,-0.9999999310821295
1,0.015872980804694237,3.1213877051201493,1.418046765567401,-0.9999999310821295
-1,0.00040202489135743313,14.709489362888245,1.0991229368590016,-0.9999999310821295
1,0.08225490603384444,4.47194999352524,1.0648704721186617,-0.9999999310821295
-1,0.6280761983073504,6.069703521196175,0.8142393221115116,-0.9999999310821295
-1,0.0747238983088272,2.9558712947258887,1.3802500109841245,-0.9999999310821295
1,0.8644794300545998,6.53351246045933,1.684099767707928,1.3317490359768271
1,0.3598161964275147,5.502720364445015,1.5061831861813808,-0.9999999310821295
-1,0.3173839459582769,10.273992099003769,0.5347530961202037,-0.9999999310821295
-1,0.4210747605398363,11.058598831162776,1.1453709062318964,-0.9999999310821295
-1,0.343346239774423,12.470485049482082,0.9108504886929059,-0.9999999310821295
1,0.7820920174026474,8.96992486624124,1.8199974328451476,1.5141775337979198
-1,0.8548979426974024,9.096433078859334,0.5246941400956365,-0.9999999310821295
-1,0.08354634592788313,3.0534037499699385,1.7032416260068972,-0.9999999310821295
-1,0.5688579907047155,8.32137348239976,1.165711981477781,-0.9999999310821295
1,0.7728504268670393,11.321026708895905,1.0140333619299227,-0.9999999310821295
-1,0.18161285133076377,12.648233721506747,0.8573163745867138,-0.9999999310821295
-1,0.6603318942300559,4.842232238591782,1.812442467433847,-0.9999999310821295
1,0.345172051155215,5.312999472676058,1.283429851385355,-0.9999999310821295
