Xpos,reward_behind,reward_distance,reward_size,reward
1,0.0,1.890020372876949,0.6440717218815787,1.307715704664588
1,0.0,2.4362127166546097,0.42545690731472224,1.2838441599160433
-1,0.0,1.9486014044479945,1.3383873636547121,-0.9973332649096847
0,0.0,3.8844680080531306,0.09570310783933322,-0.9973332649096847
1,1.0,3.9225923623566468,0.5077988219748086,1.0526846628636122
0,0.5,5.1802099270701145,1.4266040666940198,-0.9973332649096847
-1,0.5,1.8815042528839743,0.4035419478915863,-0.9973332649096847
1,0.5,3.263045335767837,1.0821897156920022,0.5283218659460545
-1,1.0,2.5646581237864092,0.8253915885604294,-0.9973332649096847
1,0.5,1.9509194698124537,0.7177284946557136,0.849769726395607
0,0.0,3.8020506766638067,0.1277742997801723,1.2915619425475597
-1,1.0,4.259609743918473,1.1533856161212581,-0.9973332649096847
1,0.0,4.931888787350422,0.8664277841139477,0.6428572665899992
-1,0.0,4.7831814540201725,0.4355167138645009,1.3479173686355352
-1,0.0,4.677887046910861,1.1178025157518507,1.337336027994752
-1,0.5,4.4355858947594395,0.519729866149708,-0.9973332649096847
-1,0.0,4.365684996292376,1.8103041482466946,1.6558660939335823
-1,1.0,4.492568529703717,1.800004121928956,0.7608136404305696
-1,1.0,3.1826331878379968,0.4052927569982157,-0.9973332649096847
0,0.0,4.092997710350676,1.3878401354769092,1.279952609911561
1,0.5,4.4740633527275655,1.534402510831696,0.9937471281737089
1,0.5,1.7736414921464752,0.5260981265524729,-0.9973332649096847
1,0.5,1.4930603537989422,0.3482316888067494,0.6876268796622753
0,1.0,5.054321339383884,0.6756642019149156,-0.9973332649096847
-1,0.5,4.974809654288208,1.42246087771604,-0.9973332649096847
1,0.0,3.7414385839985362,1.0491656928525723,-0.9973332649096847
0,0.5,3.9268000897991353,0.5451385822711486,1.3478945307433605
-1,0.5,1.5903308583103912,1.0557335612632757,-0.9973332649096847
0,0.0,4.431306705533087,1.8702259252614317,-0.9973332649096847
0,0.0,5.212741735020567,0.9226924322757835,-0.9973332649096847
0,1.0,2.91089641661746,0.41496542414265325,-0.9973332649096847
0,0.0,4.200731952586853,0.9353096588598014,0.654607966542244
0,0.0,3.5666975305295185,1.3462414850380058,-0.9973332649096847
0,0.5,4.295664267764448,0.36925022359166804,-0.9973332649096847
1,1.0,4.605794391936517,1.6383885769655377,1.5907418355345726
-1,1.0,1.945417156390294,1.4317822526771096,-0.9973332649096847
0,0.0,3.0014226753241418,0.7799350623794682,-0.9973332649096847
-1,0.5,1.749346105994944,0.7621514489613925,1.7047675978392363
0,1.0,3.5646210915648626,0.771628936664491,0.6551675945520401
1,0.0,4.6046205998543766,1.72245544852024,-0.9973332649096847
