Xpos,reward_behind,reward_distance,reward_size,reward
0,0.5,13.25843119818492,1.6914082633798946,1.4497168911620975
-1,0.5,13.734769968345638,0.37253866400554947,-1.0000000088475645
0,1.0,13.30259109053671,1.7783854582146918,1.5966069931164384
1,0.5,13.548618890823104,1.148287301036938,-1.0000000088475645
-1,0.0,14.377794293473931,0.8352755418474296,-1.0000000088475645
-1,0.5,12.25923159434643,1.6604472451627343,-1.0000000088475645
0,1.0,14.669506309409151,0.356388610940677,0.26549999229609966
1,0.5,13.554915786075735,0.92139980029304,-1.0000000088475645
-1,0.0,14.992821798453534,0.7053193940254425,-1.0000000088475645
1,0.5,13.281143783038168,0.5424998265196734,-1.0000000088475645
-1,0.0,14.554242405874154,1.1279982092542926,1.0248702317476273
1,0.0,14.69217331439308,0.7878689528478243,-1.0000000088475645
-1,0.0,14.372385352704471,0.3068302778416962,-1.0000000088475645
0,1.0,14.553649967208596,0.22564135247339184,0.23549999203532934
1,0.0,13.300020031133215,0.8107575810122999,-1.0000000088475645
0,0.5,13.610532599288788,1.6401397013796826,1.3884996669366956
0,0.5,12.779622659362909,0.09027564458794449,-1.0000000088475645
1,0.0,12.43609645993028,0.5488970072086667,-1.0000000088475645
-1,1.0,12.98842562545271,1.4000923374165517,-1.0000000088475645
1,1.0,13.849650614628635,1.4097438339573465,0.43233405984938145
1,0.0,12.392433530264489,1.541830053891994,1.4482882348820567
1,0.5,13.074477811208506,0.6882539069944987,-1.0000000088475645
0,0.5,13.954689442040841,1.7598751511417572,-1.0000000088475645
0,1.0,12.224845552460119,1.541713567103382,1.3701718859374523
1,0.5,12.143478949577062,1.7259872879180256,1.3142614252865314
0,0.0,12.385723921158252,0.17087355478664712,0.40349999349564314
0,1.0,12.778754271672593,0.8926230256177045,0.707730358466506
1,0.5,12.545927430680557,1.5243056023814692,1.0867813006043434
-1,0.5,13.113054901198728,1.4969684919309896,-1.0000000088475645
-1,1.0,12.848393494686702,0.3618704593694655,-1.0000000088475645
-1,1.0,13.007670142861086,0.808991780012556,-1.0000000088475645
1,0.0,14.748964398265306,1.0569782511101067,0.951921341009438
0,0.5,12.918332687418905,1.4646643032290232,1.2111996905878186
-1,0.0,12.859580537488268,0.07843106659710324,-1.0000000088475645
0,0.5,12.433465874510196,0.8397254292931038,0.4308857386931777
0,0.5,13.595453365268257,1.7156809703466633,-1.0000000088475645
1,0.0,13.607136804766252,0.5392877274653537,-1.0000000088475645
-1,0.5,12.777584711925572,0.9947649217840815,-1.0000000088475645
-1,1.0,13.704900616053079,1.4538930774830876,-1.0000000088475645
1,0.5,13.678109614496002,0.3656599282193771,-1.0000000088475645
1,0.0,14.20264924377667,1.6457908816882267,1.544145181775093
0,1.0,13.063274873705524,0.7768016958319918,0.5880249617621303
1,0.0,13.301367872981045,0.4502463652266723,-1.0000000088475645
-1,1.0,13.464709513772643,1.0651760635252094,-1.0000000088475645
0,1.0,12.818529334123216,0.8778108553613856,0.6929330285638571
0,0.5,12.771497995356398,1.7023587644222546,1.4746564636006951
-1,1.0,12.630975906136262,0.6666282543911233,-1.0000000088475645
1,0.0,12.872883048042103,1.5537707019145557,1.4582169381901622
-1,0.5,12.506530271235574,1.6430182641988973,-1.0000000088475645
-1,0.0,14.729493255600396,1.011269039086971,0.9062578650191426
0,0.0,13.86390919565967,1.1639968745669507,1.0608328133821487
-1,0.5,12.212218112456034,1.2390346076634324,-1.0000000088475645
1,1.0,13.767353961422486,1.145808741984919,0.16466287430375814
0,1.0,13.10631245473323,0.599235169736958,0.40663598757237196
0,0.5,13.111088355067997,0.2846887907639238,-1.0000000088475645
0,0.5,12.862472633021275,0.26581918462742393,-1.0000000088475645
1,0.5,12.654490501394026,0.5991485703959111,-1.0000000088475645
0,0.5,13.82983484697218,0.26662861241363556,-1.0000000088475645
1,0.5,13.644883011967167,1.0803448484116944,-1.0000000088475645
1,0.5,13.323660772273518,1.4147243301529537,-1.0000000088475645
0,1.0,12.356378356753996,1.084679083840448,0.9075944656506181
-1,1.0,12.400363924658507,1.7126208359742472,-1.0000000088475645
-1,0.5,14.786791604730398,0.48897341114334364,-1.0000000088475645
1,0.5,13.011247763868866,1.38296530472585,-1.0000000088475645
0,0.5,14.330602872010468,1.5957130328713405,1.2421173322945833
0,1.0,12.580101484916462,1.0755845396227162,0.8965089553967118
0,0.0,12.6018912378285,1.4214113784177618,1.3259899942204356
1,0.5,13.069695307047219,1.7962517817470898,1.3444554824382067
-1,0.0,13.69899584605431,0.23897499243290088,-1.0000000088475645
-1,0.5,14.749427854865292,1.70062287899681,-1.0000000088475645
0,0.5,14.99600857500048,1.5749529038366408,1.337378109805286
0,0.0,12.76809570321626,1.8377310633678605,1.7418934432789683
-1,1.0,13.881342234142613,0.09978318099288191,-1.0000000088475645
0,0.0,14.51724583538804,0.12075244131256568,0.1274999910965562
0,0.0,13.40707412295354,1.4607670733767992,1.3613062649965286
0,1.0,12.044882537656719,1.648575723810193,1.488927261903882
0,0.0,12.15627674171236,0.3751840933829043,0.405499997548759
0,0.0,13.095499383529765,1.6224958444821704,1.5248734084889293
-1,0.5,12.322392743423649,0.6971729356487991,-1.0000000088475645
1,0.0,13.073620507739449,1.344027872286306,1.2366839619353414
1,0.0,12.982538859909015,0.6126140055800343,-1.0000000088475645
-1,0.5,14.115266435090394,1.6873251317069093,-1.0000000088475645
-1,0.0,13.589000289035626,0.17628052090908888,-1.0000000088475645
-1,0.0,14.690509017718625,0.893305234081901,0.7644119719043374
0,0.5,14.014551345890757,0.7269294542913657,-1.0000000088475645
1,0.5,14.388938761314279,1.6719012193935603,-1.0000000088475645
1,0.0,13.645269872247994,1.0005586794703734,0.9015582352876663
0,0.0,12.499424682767275,0.5577417232354799,0.46118399780243635
-1,1.0,14.525484390243616,1.7821639893441996,-1.0000000088475645
-1,0.0,14.59258273595803,0.1785527423953157,-1.0000000088475645
0,0.5,12.985124721780053,1.820174593867698,1.5843543242663145
0,1.0,14.196320294702485,1.7184211911300957,1.534702843055129
0,1.0,12.1947249731114,1.3327056202571927,1.1573729328811169
-1,1.0,13.647470670746776,0.8406202045850093,-1.0000000088475645
0,0.0,12.166668904245697,0.8763980405442316,0.7815216509625316
0,0.0,12.867078321715885,1.7476840026627896,1.649936350993812
1,1.0,12.607281862702338,0.4182508903723578,-1.0000000088475645
-1,0.5,13.916337897956112,1.4581969460656818,-1.0000000088475645
-1,0.5,12.031871960328088,1.2059539678455087,-1.0000000088475645
1,1.0,12.296124819592274,0.4422234506418737,-1.0000000088475645
-1,0.5,13.792637913481398,0.6239266936967728,-1.0000000088475645
-1,0.5,12.797300267984014,1.8653681308696837,-1.0000000088475645
0,0.5,12.851861041734503,0.15014638691339083,-1.0000000088475645
-1,0.0,12.857543232851748,1.7386923489338437,1.63295376021415
-1,0.5,12.745829973968837,0.6191460447966609,-1.0000000088475645
-1,0.5,13.747132407042189,1.7767309402591205,-1.0000000088475645
-1,0.5,13.690889480182106,0.018701938359184656,-1.0000000088475645
1,0.5,12.05355502253532,1.7994585125161218,1.3876590617001057
1,0.0,13.310494577942649,0.3898079344151948,-1.0000000088475645
0,0.5,13.3933726173148,0.40611498613927755,-1.0000000088475645
1,0.5,14.727048632374922,1.6316384388643679,-1.0000000088475645
0,0.5,13.015160156338883,0.37779399674248576,-1.0000000088475645
0,0.5,13.466421165335035,0.1433533550689337,-1.0000000088475645
1,0.5,12.529497210114474,1.1349666943712433,0.6978317871689796
1,0.0,13.218319879020061,0.29865751889048975,-1.0000000088475645
