Xpos,reward_behind,reward_distance,reward_size,reward
-1,1.0,14.30811511280897,4.260581040003396,-1.0000000088475645
0,0.0,7.840925995597163,3.7641082623701587,3.6523439856246114
-1,0.0,9.45536515435128,3.6284786442230232,3.396849990822375
0,0.0,7.135153135625031,5.099652094844728,4.888999697752297
1,1.0,6.5396381634681555,3.109409110734213,-1.0000000088475645
0,1.0,9.747873392267897,3.792609922680008,3.360817308537662
1,1.0,9.197763540645354,4.232434049766557,-1.0000000088475645
-1,0.0,10.079135464588608,4.865758103760904,4.750892439857125
1,1.0,9.418443038082597,5.054063719479066,4.358999838121235
-1,1.0,6.639933460541941,5.392916411875699,4.702999696135521
-1,1.0,13.809010388839015,3.8964006868354515,-1.0000000088475645
-1,0.5,10.911598833444476,3.555342918019485,-1.0000000088475645
0,1.0,10.458533968031837,5.312651731505664,4.820999842137098
1,0.0,8.043709236311493,3.238878233094757,-1.0000000088475645
1,1.0,12.112821100955475,5.435576093161619,-1.0000000088475645
0,1.0,14.182973753168898,3.562135737262028,3.214573626406491
1,1.0,14.231901962088235,3.936809513105751,-1.0000000088475645
1,0.5,10.582364553559314,3.7713548813465887,-1.0000000088475645
0,0.0,8.608285246206462,3.999852926923014,3.7798531418666244
-1,1.0,11.741823070819507,5.555015624809101,4.5610000267624855
1,0.0,10.884784644232504,3.7009984177177504,-1.0000000088475645
0,0.0,12.28374055120413,4.431422961149347,-1.0000000088475645
1,0.5,12.887986445649574,3.4686505046666563,-1.0000000088475645
-1,0.0,9.257080907672584,3.666147419399768,-1.0000000088475645
-1,1.0,13.524459479849401,3.003039856253749,-1.0000000088475645
1,1.0,12.036086824898424,5.562346331509616,-1.0000000088475645
1,0.5,13.296729724756238,5.110550964457959,-1.0000000088475645
-1,0.0,12.719693106285979,3.1037136596149026,-1.0000000088475645
0,1.0,10.292242972029387,4.896909952290383,4.538013504818082
1,0.5,7.7155495401938445,5.348248244352516,-1.0000000088475645
0,0.0,14.7852931522682,5.703925309047822,-1.0000000088475645
1,0.0,12.103199697841855,4.909813200005692,-1.0000000088475645
0,1.0,11.038441835815899,5.427231724607077,4.417000025510788
-1,1.0,9.170245432224991,4.731838339842197,4.247106525115669
-1,1.0,12.373008207562432,5.178415325187435,4.628999840468168
-1,0.0,14.912889515141494,3.5659104028659327,-1.0000000088475645
1,0.0,11.9974082587396,3.6117186756993656,-1.0000000088475645
0,1.0,10.822388045187036,5.763400743685111,4.77899984177202
1,1.0,9.027316742811813,3.635880493931028,-1.0000000088475645
1,0.5,7.9083619619804395,3.082818035863511,-1.0000000088475645
0,1.0,8.365954787695346,4.508989596736244,4.430480983108282
0,1.0,14.554166001858349,5.214392910986264,4.741000028327107
1,1.0,13.436063810342457,3.244421894631786,-1.0000000088475645
1,0.5,10.39744704971311,3.1374345526761536,-1.0000000088475645
-1,0.5,8.857946464006115,5.207196355069893,4.682999840937555
-1,0.5,6.595882670723616,5.45330518090747,4.688999840989709
1,0.0,12.280162696295697,5.206061081850235,-1.0000000088475645
-1,0.5,9.568648459286678,4.751879374502237,4.521127344109118
-1,0.0,12.848977212663964,5.8760997076674135,4.738999696448445
0,0.0,12.202922113456081,4.357214480239355,-1.0000000088475645
0,0.0,13.12575164206201,3.258769641887322,-1.0000000088475645
1,1.0,7.5679517396707805,5.983094372683638,4.5629998398944736
1,0.0,7.402795899850521,4.855540700736256,4.6846849313005805
1,0.5,14.066413579625777,3.842054395776848,-1.0000000088475645
0,1.0,14.914619016052127,5.513411602880714,4.360999693162739
-1,1.0,7.974156451690544,5.999307350833872,4.3750000251457095
-1,1.0,13.706214850742583,3.358371151001187,-1.0000000088475645
0,1.0,8.893453757096442,4.9431715790723825,4.788228563964367
-1,0.5,10.763907970286677,5.974962009488911,4.7509996965527534
1,0.0,14.480535057642562,5.763053575908966,-1.0000000088475645
0,0.0,14.073661111484881,3.092847018813452,-1.0000000088475645
0,0.0,9.270913400045215,3.0818616705524065,-1.0000000088475645
-1,0.5,14.104921206104944,4.884927112564071,4.262042505666614
-1,1.0,13.630121758501602,3.6134491259927497,-1.0000000088475645
1,0.5,14.566304658770537,4.568388091619494,-1.0000000088475645
0,0.0,13.676804562808563,3.1783472284345575,-1.0000000088475645
1,1.0,7.243598781205522,5.760619542916981,4.777000028640032
-1,0.0,7.985509949028648,3.6819292088540663,3.5622471189126372
0,1.0,13.43898785053132,4.821282485917381,4.378461040556431
1,1.0,8.444916203163196,4.4353510368389095,4.088915787637234
1,0.0,10.91163586462627,4.992307666064381,-1.0000000088475645
1,0.0,14.972404114269786,3.5241604503267676,-1.0000000088475645
-1,1.0,14.795907080812691,5.4505053263748655,-1.0000000088475645
-1,1.0,12.544310210610966,5.7046877540079635,4.56700002681464
1,0.5,9.69119608192679,3.580381707818174,-1.0000000088475645
-1,1.0,9.2926989690338,4.874421238945412,4.523546700365841
0,1.0,8.279325691653604,5.941235490583019,4.777000028640032
0,0.0,14.94847204064771,3.4129882228368094,-1.0000000088475645
1,0.5,11.901895872899273,3.497322527026405,-1.0000000088475645
-1,1.0,13.896807611443041,3.111263902967232,-1.0000000088475645
0,1.0,12.227716568143375,3.4188937540166386,3.147474940866232
1,1.0,13.384904040630538,3.0687453939671454,-1.0000000088475645
0,0.0,12.33786992658443,3.037811301089629,-1.0000000088475645
1,0.5,6.54453862003746,4.347740260759913,3.9653923269361258
1,0.5,12.017810675456062,4.453285336543127,-1.0000000088475645
-1,1.0,8.830018088918244,5.021095271695895,4.64299969561398
1,1.0,8.598824138583442,4.057288890649227,-1.0000000088475645
-1,0.5,8.31639251985144,4.572827714853698,4.1922547575086355
0,0.0,8.817940355922325,3.664190102724603,3.1945258462801576
0,1.0,14.325927423192518,4.479804807389138,4.191325250081718
0,0.0,7.928733799379092,4.980188924069178,4.8832089034840465
0,1.0,12.067169726238946,5.0572607563650385,4.294999692589045
1,0.5,10.527615402611042,4.553082135779066,-1.0000000088475645
1,0.5,9.695007318976298,5.118155413007799,4.123000022955239
1,1.0,14.447114304937756,5.31850328653679,-1.0000000088475645
0,0.0,9.29496375619777,4.598031820450766,4.471434000879526
0,0.0,10.313163898226623,4.032195572303498,-1.0000000088475645
0,1.0,13.410123876228116,5.709693324805775,4.700999841094017
1,0.5,7.1461494648253305,3.134783455690886,-1.0000000088475645
1,0.5,13.59980862116471,5.77627850582112,-1.0000000088475645
1,0.5,8.199702506369956,3.576750050466443,-1.0000000088475645
0,0.0,12.628256537101628,3.2285076656482588,-1.0000000088475645
1,1.0,11.654755097143529,3.6043999986303015,-1.0000000088475645
-1,0.0,11.603228579506002,5.700818854005605,4.8389998422935605
-1,0.5,11.36544345569452,5.3520744812274454,4.508999839425087
-1,0.5,10.987183816469077,3.1345360037672645,-1.0000000088475645
1,0.5,11.184240980589259,5.220232629477215,-1.0000000088475645
0,1.0,12.644779145227815,3.649851624986338,2.8682018937543035
0,0.0,14.388489937871801,3.529647102831249,-1.0000000088475645
-1,0.5,12.94934891368986,4.007017170464332,-1.0000000088475645
0,1.0,8.863722913210353,5.15078700507741,4.580999840050936
0,1.0,13.792125388572098,3.011381017228028,2.8163696406409144
-1,0.5,12.509128084614469,5.186552632557768,-1.0000000088475645
1,0.5,12.88030671298899,5.3415886706302285,-1.0000000088475645
-1,0.0,7.025640614527905,4.839633634632779,4.702794001437724
1,1.0,12.647516418503102,5.114652934109344,-1.0000000088475645
1,1.0,9.529857814817296,4.580923746245366,4.190342724323273
1,1.0,8.93704902165466,5.729950544603806,4.382999838329852
1,0.5,14.57461778637154,3.4150640693788397,2.6076489398255944
0,0.0,7.09247433050834,3.1202861098355097,2.8991659469902515
0,1.0,12.237258640877394,4.78153193204883,4.602750521153212
1,0.0,9.17550834225414,3.664446167200586,-1.0000000088475645
1,1.0,10.305356501237842,4.880566806488504,4.201686307787895
0,1.0,12.077949319595618,5.353372256375769,4.486999694257975
0,1.0,14.229151903566962,3.3955229250825063,2.830127322115004
1,0.0,10.789955168815101,4.816437003092804,-1.0000000088475645
1,0.0,7.076358941898107,4.494166874484023,4.163672802969813
-1,0.0,10.901810409464737,4.719816814649054,4.321096760220826
0,1.0,12.456171310101572,3.5833974285836536,3.0878139110282063
0,0.0,12.479744185677266,4.6207828211907,-1.0000000088475645
-1,0.5,10.232515391277488,4.674235628792224,4.169562003575265
-1,0.0,11.4934501996177,5.579893693527708,4.543000026606023
-1,0.0,6.500972185947432,4.251066014107722,4.158815016970038
-1,0.0,9.870936182016223,3.9069977178955195,-1.0000000088475645
-1,1.0,14.452082101851271,4.163732223486022,-1.0000000088475645
0,1.0,10.958659356369406,5.538932750058051,4.208999836817384
-1,0.5,11.042518226049644,4.330358681338669,3.49202829785645
-1,1.0,13.30632883374206,3.421160815785701,-1.0000000088475645
0,1.0,10.904296666006056,5.904784727158193,4.75900002848357
0,0.0,13.551628554850561,5.5950607559369505,4.81900002900511
1,0.5,12.199488340586036,3.819149922650242,-1.0000000088475645
1,0.5,10.00019697123695,4.77919655489417,4.3944175420328975
-1,0.5,7.7080211515371335,3.5926526939543435,3.375060356222093
-1,0.5,6.790456145079632,5.349943418084658,4.858999697491527
-1,0.0,9.03721000540088,4.87208995943206,4.76521797478199
1,0.5,10.307094972495193,4.338403518258318,3.916065246798098
1,0.5,7.60524286300536,5.725786509279287,4.730999841354787
1,0.0,14.238811245241362,3.0581008736108912,-1.0000000088475645
0,0.0,11.509097063677917,3.8967903366291483,3.758893458172679
-1,0.5,12.402401340685834,5.099275080062793,4.754999841563404
-1,0.5,11.055119450281849,4.242537808580708,3.8942956971004605
1,1.0,14.529055425921912,4.991383935659366,-1.0000000088475645
0,0.0,10.307831542073554,4.759665121505979,4.658905181102455
1,0.0,11.076609901379873,5.676407616005643,4.810999697074294
0,0.0,11.353572770073285,4.956896646190627,4.795940016396344
1,0.0,11.801213759972676,4.91350945217903,4.516596180386841
1,0.0,8.794387080002721,5.252827302082012,4.832999842241406
1,0.0,14.701140400761277,5.6876586545882,-1.0000000088475645
0,1.0,7.475340770103689,4.990324493455344,4.891334208659828
1,1.0,11.416311722290619,5.848467776121214,4.645000027492642
1,1.0,14.178725924779158,4.224410408283843,-1.0000000088475645
1,0.0,6.5765679741688645,3.4587894676620863,3.29733051545918
1,0.5,12.999036847044238,5.127127565978537,4.388999838382006
0,0.0,12.372623798893853,4.402178049441156,-1.0000000088475645
0,0.0,10.446647778607915,5.228294490261274,4.886999842710793
-1,0.0,6.919086080401841,3.69108842511765,3.5973974373191595
-1,0.5,10.833387364393428,4.18893986253912,3.908750989474356
0,0.0,8.485791447557965,4.658465936057297,4.567807784304023
-1,1.0,10.052375583117879,3.27466932503341,2.517394774593413
-1,0.0,12.890920243043706,5.421315586856338,4.828999697230756
1,0.0,7.8033770623163825,4.283437897776967,4.135154257528484
-1,0.0,8.418529378166765,5.81157097320002,4.822999697178602
0,0.0,6.606725831352485,5.1389669411480305,4.930999698117375
1,0.0,11.328853926319507,3.2159228390684604,-1.0000000088475645
1,1.0,14.479049447488418,3.6098797039829713,-1.0000000088475645
0,1.0,8.538705952754482,4.113401702866405,4.013288649730384
-1,0.0,13.546337646176518,4.4813091428061895,-1.0000000088475645
0,1.0,7.09518822161339,3.4703741839382527,3.3929035924375057
0,0.0,11.020524836355726,4.459035332811095,4.23657663539052
1,1.0,10.82470427962437,3.3280082027557167,2.350680226460099
-1,1.0,10.428296359269442,3.6469508427083737,2.9293040614575148
-1,1.0,8.308236433957507,3.396801823370192,3.161405010148883
1,0.5,7.878746837866008,3.2227753000745327,2.651552563533187
1,0.0,7.717735552371973,4.06939104036201,3.9073220659047365
-1,0.5,11.797982958987523,5.793038799750676,4.712999841198325
1,0.0,13.063513251117598,3.9735524892649297,-1.0000000088475645
1,0.0,6.618588370292574,5.723447557510572,4.897000029683113
1,1.0,14.56663872584474,3.7030862583642614,-1.0000000088475645
0,1.0,9.0033481354335,3.0240081319562986,2.926984223537147
-1,0.5,10.342013671044574,3.5008547813663737,3.041353984735906
-1,0.0,11.678259407637503,5.42501623746902,4.802999841980636
0,0.0,10.798128408253621,3.104543168260656,-1.0000000088475645
1,0.0,7.395825638044926,5.481346413512197,4.882999697700143
0,1.0,8.892552506110919,4.509227718360652,4.392718592658639
-1,1.0,8.5526576986927,4.063754072383363,3.6756904302164912
-1,1.0,11.143947936173173,3.071652283640034,-1.0000000088475645
-1,0.5,14.57536813685624,5.395810773456118,4.520999839529395
1,1.0,8.356342473523684,3.940832488586007,3.6088916044682264
-1,0.5,8.064086713833452,5.678666125575454,4.81900002900511
1,1.0,6.9582288126269,5.363787701476513,4.77899984177202
-1,1.0,14.30811511280897,4.260581040003396,-1.0000000088475645
0,0.0,7.840925995597163,3.7641082623701587,3.6823439858853817
-1,0.0,9.45536515435128,3.6284786442230232,3.4468500846996903
0,0.0,7.135153135625031,5.099652094844728,4.918999698013067
1,1.0,6.5396381634681555,3.109409110734213,2.8422995945438743
0,1.0,9.747873392267897,3.792609922680008,3.6588174561038613
1,1.0,9.197763540645354,4.232434049766557,3.8722020080313087
-1,0.0,10.079135464588608,4.865758103760904,4.734892252832651
1,1.0,9.418443038082597,5.054063719479066,4.592999840155244
-1,1.0,6.639933460541941,5.392916411875699,4.766999841667712
-1,1.0,13.809010388839015,3.8964006868354515,-1.0000000088475645
-1,0.5,10.911598833444476,3.555342918019485,2.9617875162512064
0,1.0,10.458533968031837,5.312651731505664,4.8469996973872185
1,0.0,8.043709236311493,3.238878233094757,2.625639379955828
1,1.0,12.112821100955475,5.435576093161619,-1.0000000088475645
0,1.0,14.182973753168898,3.562135737262028,3.1005736254155636
1,1.0,14.231901962088235,3.936809513105751,-1.0000000088475645
1,0.5,10.582364553559314,3.7713548813465887,2.963583559729159
0,0.0,8.608285246206462,3.999852926923014,3.8978530913591385
-1,1.0,11.741823070819507,5.555015624809101,4.6669996958225965
1,0.0,10.884784644232504,3.7009984177177504,-1.0000000088475645
0,0.0,12.28374055120413,4.431422961149347,4.224991750903428
1,0.5,12.887986445649574,3.4686505046666563,2.693182110786438
-1,0.0,9.257080907672584,3.666147419399768,3.494481264613569
-1,1.0,13.524459479849401,3.003039856253749,2.6700369101017714
1,1.0,12.036086824898424,5.562346331509616,4.406999838538468
1,0.5,13.296729724756238,5.110550964457959,4.480999694205821
-1,0.0,12.719693106285979,3.1037136596149026,-1.0000000088475645
0,1.0,10.292242972029387,4.896909952290383,4.734013693407178
1,0.5,7.7155495401938445,5.348248244352516,4.771000028587878
0,0.0,14.7852931522682,5.703925309047822,-1.0000000088475645
1,0.0,12.103199697841855,4.909813200005692,4.738903700374067
0,1.0,11.038441835815899,5.427231724607077,4.618999695405364
-1,1.0,9.170245432224991,4.731838339842197,4.469106527045369
-1,1.0,12.373008207562432,5.178415325187435,4.502999839372933
-1,0.0,14.912889515141494,3.5659104028659327,-1.0000000088475645
1,0.0,11.9974082587396,3.6117186756993656,-1.0000000088475645
0,1.0,10.822388045187036,5.763400743685111,4.807000028900802
1,1.0,9.027316742811813,3.635880493931028,2.9402444874867797
1,0.5,7.9083619619804395,3.082818035863511,-1.0000000088475645
0,1.0,8.365954787695346,4.508989596736244,4.41248098295182
0,1.0,14.554166001858349,5.214392910986264,4.77899984177202
1,1.0,13.436063810342457,3.244421894631786,-1.0000000088475645
1,0.5,10.39744704971311,3.1374345526761536,-1.0000000088475645
-1,0.5,8.857946464006115,5.207196355069893,4.83499969728291
-1,0.5,6.595882670723616,5.45330518090747,4.798999696969986
1,0.0,12.280162696295697,5.206061081850235,4.771000028587878
-1,0.5,9.568648459286678,4.751879374502237,4.563127344474196
-1,0.0,12.848977212663964,5.8760997076674135,4.816999697126448
0,0.0,12.202922113456081,4.357214480239355,4.100857068784535
0,0.0,13.12575164206201,3.258769641887322,-1.0000000088475645
1,1.0,7.5679517396707805,5.983094372683638,4.771000028587878
1,0.0,7.402795899850521,4.855540700736256,4.754685076884925
1,0.5,14.066413579625777,3.842054395776848,-1.0000000088475645
0,1.0,14.914619016052127,5.513411602880714,4.664999840781093
-1,1.0,7.974156451690544,5.999307350833872,4.786999696865678
-1,1.0,13.706214850742583,3.358371151001187,-1.0000000088475645
0,1.0,8.893453757096442,4.9431715790723825,4.810228751040995
-1,0.5,10.763907970286677,5.974962009488911,4.825000029057264
1,0.0,14.480535057642562,5.763053575908966,-1.0000000088475645
0,0.0,14.073661111484881,3.092847018813452,-1.0000000088475645
0,0.0,9.270913400045215,3.0818616705524065,2.512779837474227
-1,0.5,14.104921206104944,4.884927112564071,4.562042508274317
-1,1.0,13.630121758501602,3.6134491259927497,3.127835527062416
1,0.5,14.566304658770537,4.568388091619494,-1.0000000088475645
0,0.0,13.676804562808563,3.1783472284345575,-1.0000000088475645
1,1.0,7.243598781205522,5.760619542916981,4.780999696813524
-1,0.0,7.985509949028648,3.6819292088540663,3.556247118860483
0,1.0,13.43898785053132,4.821282485917381,4.700461230240762
1,1.0,8.444916203163196,4.4353510368389095,3.8029156401753426
1,0.0,10.91163586462627,4.992307666064381,4.791315466165543
1,0.0,14.972404114269786,3.5241604503267676,-1.0000000088475645
-1,1.0,14.795907080812691,5.4505053263748655,-1.0000000088475645
-1,1.0,12.544310210610966,5.7046877540079635,-1.0000000088475645
1,0.5,9.69119608192679,3.580381707818174,3.0708012022078037
-1,1.0,9.2926989690338,4.874421238945412,4.629546846263111
0,1.0,8.279325691653604,5.941235490583019,4.912999697960913
0,0.0,14.94847204064771,3.4129882228368094,-1.0000000088475645
1,0.5,11.901895872899273,3.497322527026405,-1.0000000088475645
-1,1.0,13.896807611443041,3.111263902967232,-1.0000000088475645
0,1.0,12.227716568143375,3.4188937540166386,2.867474793456495
1,1.0,13.384904040630538,3.0687453939671454,2.4216765901073813
0,0.0,12.33786992658443,3.037811301089629,-1.0000000088475645
1,0.5,6.54453862003746,4.347740260759913,4.149392515420914
1,0.5,12.017810675456062,4.453285336543127,-1.0000000088475645
-1,1.0,8.830018088918244,5.021095271695895,4.760999841615558
1,1.0,8.598824138583442,4.057288890649227,3.8072316721081734
-1,0.5,8.31639251985144,4.572827714853698,4.318254758603871
0,0.0,8.817940355922325,3.664190102724603,3.5685257045552135
0,1.0,14.325927423192518,4.479804807389138,4.109325062483549
0,0.0,7.928733799379092,4.980188924069178,4.873208716511726
0,1.0,12.067169726238946,5.0572607563650385,4.873000029474497
1,0.5,10.527615402611042,4.553082135779066,4.0605292888358235
1,0.5,9.695007318976298,5.118155413007799,4.720999696291983
1,1.0,14.447114304937756,5.31850328653679,-1.0000000088475645
0,0.0,9.29496375619777,4.598031820450766,4.469433669000864
0,0.0,10.313163898226623,4.032195572303498,3.636163574643433
0,1.0,13.410123876228116,5.709693324805775,4.714999696239829
1,0.5,7.1461494648253305,3.134783455690886,2.631648681126535
1,0.5,13.59980862116471,5.77627850582112,4.543000026606023
1,0.5,8.199702506369956,3.576750050466443,3.1591732390224934
0,0.0,12.628256537101628,3.2285076656482588,-1.0000000088475645
1,1.0,11.654755097143529,3.6043999986303015,-1.0000000088475645
-1,0.0,11.603228579506002,5.700818854005605,4.766999841667712
-1,0.5,11.36544345569452,5.3520744812274454,4.720999696291983
-1,0.5,10.987183816469077,3.1345360037672645,2.735401493497193
1,0.5,11.184240980589259,5.220232629477215,4.663000027649105
0,1.0,12.644779145227815,3.649851624986338,3.102201895788312
0,0.0,14.388489937871801,3.529647102831249,-1.0000000088475645
-1,0.5,12.94934891368986,4.007017170464332,3.661010228097439
0,1.0,8.863722913210353,5.15078700507741,4.888999697752297
0,1.0,13.792125388572098,3.011381017228028,2.86236958950758
-1,0.5,12.509128084614469,5.186552632557768,4.634999840520322
1,0.5,12.88030671298899,5.3415886706302285,4.490999839268625
-1,0.0,7.025640614527905,4.839633634632779,4.720794001594186
1,1.0,12.647516418503102,5.114652934109344,4.030999690294266
1,1.0,9.529857814817296,4.580923746245366,4.356342393904924
1,1.0,8.93704902165466,5.729950544603806,4.724999841302633
1,0.5,14.57461778637154,3.4150640693788397,-1.0000000088475645
0,0.0,7.09247433050834,3.1202861098355097,3.033165999688208
0,1.0,12.237258640877394,4.78153193204883,4.606750708073378
1,0.0,9.17550834225414,3.664446167200586,3.4847815269604325
1,1.0,10.305356501237842,4.880566806488504,4.657686311751604
0,1.0,12.077949319595618,5.353372256375769,4.784999841824174
0,1.0,14.229151903566962,3.3955229250825063,3.184127325192094
1,0.0,10.789955168815101,4.816437003092804,4.477620045654476
1,0.0,7.076358941898107,4.494166874484023,4.381672617979348
-1,0.0,10.901810409464737,4.719816814649054,4.583096907474101
0,1.0,12.456171310101572,3.5833974285836536,3.4098138622939587
0,0.0,12.479744185677266,4.6207828211907,4.308162442408502
-1,0.5,10.232515391277488,4.674235628792224,4.44756181910634
-1,0.0,11.4934501996177,5.579893693527708,4.61699984036386
-1,0.0,6.500972185947432,4.251066014107722,4.118815348483622
-1,0.0,9.870936182016223,3.9069977178955195,-1.0000000088475645
-1,1.0,14.452082101851271,4.163732223486022,3.7575682643800974
0,1.0,10.958659356369406,5.538932750058051,4.849000029265881
-1,0.5,11.042518226049644,4.330358681338669,3.9020281564444304
-1,1.0,13.30632883374206,3.421160815785701,2.435739672742784
0,1.0,10.904296666006056,5.904784727158193,4.900999697856605
0,0.0,13.551628554850561,5.5950607559369505,-1.0000000088475645
1,0.5,12.199488340586036,3.819149922650242,3.511331031098962
1,0.5,10.00019697123695,4.77919655489417,4.5904172118753195
-1,0.5,7.7080211515371335,3.5926526939543435,3.3470602110028267
-1,0.5,6.790456145079632,5.349943418084658,4.856999842450023
-1,0.0,9.03721000540088,4.87208995943206,4.723217974416912
1,0.5,10.307094972495193,4.338403518258318,4.0700653931126
1,0.5,7.60524286300536,5.725786509279287,4.822999697178602
1,0.0,14.238811245241362,3.0581008736108912,-1.0000000088475645
0,0.0,11.509097063677917,3.8967903366291483,-1.0000000088475645
-1,0.5,12.402401340685834,5.099275080062793,4.453000025823712
-1,0.5,11.055119450281849,4.242537808580708,3.8722955100238323
1,1.0,14.529055425921912,4.991383935659366,-1.0000000088475645
0,0.0,10.307831542073554,4.759665121505979,4.610905180685222
1,0.0,11.076609901379873,5.676407616005643,4.867000029422343
0,0.0,11.353572770073285,4.956896646190627,4.825940016657114
1,0.0,11.801213759972676,4.91350945217903,4.768596182577312
1,0.0,8.794387080002721,5.252827302082012,4.904999842867255
1,0.0,14.701140400761277,5.6876586545882,-1.0000000088475645
0,1.0,7.475340770103689,4.990324493455344,4.903334208764136
1,1.0,11.416311722290619,5.848467776121214,4.663000027649105
1,1.0,14.178725924779158,4.224410408283843,3.592186041176319
1,0.0,6.5765679741688645,3.4587894676620863,3.385330661199987
1,0.5,12.999036847044238,5.127127565978537,4.706999841146171
0,0.0,12.372623798893853,4.402178049441156,4.235776083543897
0,0.0,10.446647778607915,5.228294490261274,4.867000029422343
-1,0.0,6.919086080401841,3.69108842511765,3.5873975306749344
-1,0.5,10.833387364393428,4.18893986253912,3.730750842951238
0,0.0,8.485791447557965,4.658465936057297,4.431807596236467
-1,1.0,10.052375583117879,3.27466932503341,2.9593946849927306
-1,0.0,12.890920243043706,5.421315586856338,4.678999695926905
1,0.0,7.8033770623163825,4.283437897776967,4.18515411298722
-1,0.0,8.418529378166765,5.81157097320002,4.879000029526651
0,0.0,6.606725831352485,5.1389669411480305,4.922999843023717
1,0.0,11.328853926319507,3.2159228390684604,-1.0000000088475645
1,1.0,14.479049447488418,3.6098797039829713,2.9922697376459837
