Xpos,reward_behind,reward_distance,reward_size,reward
-1,0.7852960282216189,6.689808637930352,0.7656500515076142,-0.9999999310821295
1,0.08078373107842807,9.493031155889817,2.2839935284940256,-0.9999999310821295
-1,0.9498059913536265,13.524459479849401,0.5055730697985399,-0.9999999310821295
-1,0.04731823244172573,12.648600403069661,5.197634941100963,-0.9999999310821295
1,0.799615261736028,6.793855368908891,4.675886007818017,4.4565438302233815
1,0.30387842848672264,9.166920730360516,4.73631304005239,4.583576265722513
1,0.34529746159108154,13.271003763061945,1.7455388901954012,-0.9999999310821295
1,0.04566117368990019,10.291845810056557,2.953804276019015,2.761517263017595
1,0.9013084363492738,11.103254720542672,5.82406959896186,4.146999756805599
-1,0.20305784787172831,14.939025846433653,5.861072039702952,-0.9999999310821295
-1,0.1354279030721699,9.523493953362989,4.125599804485907,3.9428078047931194
1,0.5772794466140656,14.298735471504907,0.6442021201300531,-0.9999999310821295
1,0.8623462528380441,12.387760598812513,2.227805867910288,-0.9999999310821295
1,0.8414100590490123,11.221984047021031,4.300181781363927,-0.9999999310821295
-1,0.20390622523312185,8.605729664980016,1.9843471120568688,-0.9999999310821295
-1,0.9211335812283704,8.204035412400216,1.9419519607510156,1.6906767319887877
-1,0.21196016464367595,13.288136080461786,5.339192068553264,-0.9999999310821295
-1,0.20367432827824683,7.2532381949770715,2.1353225982899975,-0.9999999310821295
1,0.7498583107261434,10.84470256552559,1.4112930342226375,-0.9999999310821295
1,0.7381309703287549,8.691324556430772,3.4752349272920373,-0.9999999310821295
1,0.46500148156350607,14.554166001858349,3.603148090851529,-0.9999999310821295
1,0.6944068527331498,10.384312209809273,1.7178800387791857,-0.9999999310821295
1,0.6337867606119179,13.325187517676772,2.4870109192997454,-0.9999999310821295
-1,0.735732118356631,14.231914082093072,4.332402728660981,-0.9999999310821295
-1,0.8240098704123188,11.825217348306497,2.025730064945133,1.4170378586277366
-1,0.6034946443016278,12.280162696295697,1.288826767686347,-0.9999999310821295
-1,0.11334192276759048,6.736158465213695,3.7117788532541014,3.6147339483723044
1,0.3871354292850083,13.60753004137755,4.6517381476475705,-0.9999999310821295
1,0.47807250671783097,10.52903337577865,5.901782993044534,4.642999722622335
-1,0.779500193183766,14.95210072260364,4.917398381627933,-0.9999999310821295
-1,0.12564138113773882,11.757365318752726,4.095293654175914,-0.9999999310821295
-1,0.10621128233535548,8.885820788034403,0.5570034373437757,-0.9999999310821295
-1,0.7959669419422694,14.279831719275695,4.769180457887881,-0.9999999310821295
1,0.6153042330416416,13.621332874828688,1.3005702713711838,-0.9999999310821295
-1,0.9899551783590737,12.544540899509435,4.328029677137376,-0.9999999310821295
1,0.9997691169446239,11.37672115954556,4.524902250282624,4.1763774724677205
1,0.119457050333729,13.407189998279044,4.014824341638877,-0.9999999310821295
1,0.6477238596907942,11.477418610006508,1.3073580537948373,-0.9999999310821295
-1,0.2666387021516352,11.036053432255297,2.0487053722388735,-0.9999999310821295
-1,0.12428003822681777,14.328651798408737,2.229568561522173,-0.9999999310821295
-1,0.9388864773697133,6.763066553304781,0.7466012561143172,0.5845213308930397
-1,0.6500535832888426,7.723514176439014,4.4428326499742905,3.9437233386561275
1,0.8594893208655858,11.247390682841402,2.181890333391308,-0.9999999310821295
1,0.8803434716784136,10.732858124865764,4.296253274895113,3.84795674495399
-1,0.5767559349870908,9.147275820125934,2.333915934349724,1.69558216445148
-1,0.5227960305398314,7.876472101381914,3.344971791756214,-0.9999999310821295
-1,0.9318611166365406,14.463381241127296,5.719373602733878,4.341666693799198
-1,0.6409052552871427,7.586359495249381,5.143814717111423,4.677666670642793
1,0.31437661611405043,7.985509949028648,2.736865786837068,-0.9999999310821295
1,0.9531210051205121,7.917917423498692,3.8390178908485324,3.688512150198221
1,0.24035562484913886,11.380862255147306,2.916724423768527,-0.9999999310821295
1,0.2754701840044086,6.938950524813471,2.4194317847143387,-0.9999999310821295
-1,0.5190159840736788,7.985121275925842,1.262930424771275,-0.9999999310821295
-1,0.10766387594368387,10.347476743550354,3.63893718350441,-0.9999999310821295
1,0.9015625846693213,11.562667435622487,1.3579587516780185,-0.9999999310821295
1,0.1934605692727246,7.081664013413576,0.678344789229514,-0.9999999310821295
-1,0.9753500342702865,7.927857992196727,5.338107984996524,4.824333423748612
-1,0.19589156526504337,7.91124209670152,5.850331755629604,4.842999708838761
-1,0.47688233352119336,6.611659033846114,3.9364389380665883,-0.9999999310821295
-1,0.20933243431218862,11.474898785228586,2.441533470480036,2.008425476960838
1,0.13766274094560316,6.592554237329572,2.918834380922668,2.791915787383914
-1,0.9939378871350247,7.90908049324148,4.6705304326234796,4.548526470549405
-1,0.5238961356661317,12.916577385014527,3.0460604791558836,-0.9999999310821295
-1,0.13963125133887955,6.653603116336561,3.051217811451626,-0.9999999310821295
1,0.7701499563120922,7.607854138112011,4.293426697747182,4.106466610915959
-1,0.9322571740298622,10.331450623326987,0.6260332222730998,-0.9999999310821295
-1,0.6868082266569918,10.318597405486418,5.862452214200676,4.536333443596959
1,0.807699032166897,7.389683213961435,5.531337777080639,4.57499972730875
1,0.8303995700373394,12.017810675456062,2.3453121276665323,-0.9999999310821295
-1,0.2482612227955443,10.093508692566342,4.205341331442474,3.961135941557586
1,0.35242963021640883,13.774541121658386,4.930862286646022,-0.9999999310821295
1,0.24986966170074598,11.733988535235031,1.5727061730478902,-0.9999999310821295
-1,0.8076984091122095,9.505046332677917,1.940634256992901,1.46269372664392
1,0.44996638080956,14.800088340286784,1.6753128069626964,-0.9999999310821295
1,0.22139670090820107,8.319953162975512,0.815959808190184,-0.9999999310821295
1,0.4932682691297128,12.73851537873102,1.5942135788488667,-0.9999999310821295
-1,0.6745640237634105,13.298100563627784,1.5161547855292405,-0.9999999310821295
1,0.6857535854550127,11.615337061117106,0.9429123992061225,-0.9999999310821295
1,0.5538846110514143,9.088402897325272,4.10228629344873,-0.9999999310821295
1,0.617898448731424,7.356130711745026,5.0916972619748915,4.725666667334735
1,0.1262101037493587,14.796370178975854,0.6554822670606687,-0.9999999310821295
-1,0.9349546241103243,11.027756824610503,1.3790850768925136,-0.9999999310821295
1,0.7293189193611234,8.10433306845608,2.9552569337720658,2.290968549437821
1,0.9032311082685917,13.992142245978943,4.041426043714146,-0.9999999310821295
-1,0.6382187106203334,11.575582075046517,4.971256625794664,4.627619255334139
-1,0.36013266403457844,7.1461494648253305,2.1251525711052337,-0.9999999310821295
-1,0.056141039661915304,13.59980862116471,5.589843927338719,-0.9999999310821295
1,0.08232609406174007,8.199702506369956,1.5573750925218124,-0.9999999310821295
1,0.37015417755373825,11.010928227047184,0.9189307203551415,-0.9999999310821295
1,0.20146666621010045,12.624402248469032,3.217639462429788,-0.9999999310821295
1,0.2615495518329871,9.535023675503732,5.160392163645993,4.877666656859219
-1,0.600379832883059,13.164211030144429,1.0943593078348026,-0.9999999310821295
1,0.5724051124346493,6.881185344007249,4.835851251888173,4.633682363666594
1,0.5314583221666811,11.46484853171303,4.8291395931070875,-0.9999999310821295
1,0.5510871741869717,8.341246270794624,2.626478931491249,-0.9999999310821295
-1,0.8157952515523809,8.7207457969093,4.675578271244296,-0.9999999310821295
-1,0.8602369974231152,11.250682394867976,5.901305702393971,4.504333445802331
-1,0.20879073975182316,12.828007540794257,2.717712596582171,-0.9999999310821295
1,0.0037936724093425855,14.438172170676546,5.8774482088496365,-0.9999999310821295
1,0.8314408102384864,10.977919794687093,5.218434074958416,-0.9999999310821295
1,0.3748759435368594,13.04774146530464,0.6798472985097206,-0.9999999310821295
-1,0.5975979223986411,8.842463071846353,4.6284337554634645,4.247805361635983
-1,0.7748966467245978,14.119541120883198,0.8401203976357035,-0.9999999310821295
1,0.09494206473442901,9.529857814817296,1.8162363909062755,-0.9999999310821295
1,0.5431664302380945,8.93704902165466,5.504909331773645,4.1456667073071
-1,0.6296714142998389,14.57461778637154,1.260950793861206,-0.9999999310821295
1,0.44411710701661444,13.539150566217852,0.720524534698434,-0.9999999310821295
1,0.35045421626397666,8.726931824405472,2.8449148482992683,-0.9999999310821295
-1,0.31476568732401644,11.828272618384094,2.223279871566981,-0.9999999310821295
-1,0.4501379414234863,10.435469689847592,5.325482610821469,4.534999730065465
1,0.13184097502750214,10.18034280922501,1.068147965589622,-0.9999999310821295
-1,0.8700817135481133,14.890364008322024,5.501215937602152,-0.9999999310821295
-1,0.8428998401928499,7.076358941898107,5.663671417082146,4.860333421267569
-1,0.9180390724380317,7.245106590188737,3.6529974935232654,3.5146777415648103
1,0.25163914235585283,12.456171310101572,1.2068238345061737,-0.9999999310821295
1,0.8569241138125709,12.479744185677266,3.4714351721829493,2.669297038577497
1,0.989340056166638,7.160573847825285,1.4906405288251547,1.2144832350313663
1,0.8599645645092361,6.5903374812990805,2.271712324881233,-0.9999999310821295
1,0.4398308142085725,8.673834147350416,0.9683793502797481,-0.9999999310821295
-1,0.5324186543698505,13.609813748946163,4.914792357983142,4.283211346715689
-1,0.49154515001693533,13.781971220401234,4.592336892543992,4.019744087941945
-1,0.06806776224069766,9.786088338485413,2.8021791417025423,-0.9999999310821295
-1,0.9649889241109139,9.000833350076165,3.450112711955118,3.2599959652870893
-1,0.1341535226560554,12.524947059046763,1.0690275586402074,-0.9999999310821295
-1,0.7945783511847522,10.81017934791516,1.3426737867648957,0.8373312102630734
-1,0.06327147616333118,8.984542306178096,4.855015717272846,4.779494130052626
1,0.1797942976929744,9.235469688797185,1.2976441648806516,-0.9999999310821295
-1,0.9175048562990035,13.7126520943555,1.4493254106588587,0.9305427754297853
-1,0.32031932582203126,14.85117303228661,3.3889947523454045,-0.9999999310821295
1,0.2820369590631462,8.72885657300418,3.9996836922079098,3.821017208509147
-1,0.7928556779768876,10.179977324240387,3.0133797108097515,2.4970332384109497
-1,0.031196591983503663,7.0330365544820275,2.4663114203174277,-0.9999999310821295
1,0.2952887943998478,11.125031760475537,1.91686724830813,-0.9999999310821295
-1,0.328781119647521,13.389842935407666,3.183568204928613,-0.9999999310821295
-1,0.8982050460171371,10.291996361792652,5.632317324872438,4.58833344001323
1,0.4498315200867591,14.454839749640648,5.570275680160985,-0.9999999310821295
-1,0.013767512557716799,10.042153680150918,2.6454035658771655,-0.9999999310821295
-1,0.5415716378371737,12.965399440268119,5.661650405212037,-0.9999999310821295
1,0.14459772083809674,12.592551920244196,5.487355358010087,-0.9999999310821295
-1,0.7491974998518529,6.780166800208844,4.346191930332479,4.14984533842653
1,0.4246491159313397,9.66133803417534,3.151536868886176,-0.9999999310821295
1,0.2361993911239998,7.832886632622712,2.4541935139106723,-0.9999999310821295
1,0.6483127561631246,7.944496070846691,2.63739033695115,-0.9999999310821295
1,0.1363451173553818,13.090491641786727,1.3219573941637437,-0.9999999310821295
-1,0.42893233402990294,10.726958080315889,5.902369268578403,-0.9999999310821295
1,0.8279776145657927,13.695219164181344,1.3883092376730657,-0.9999999310821295
1,0.4266391582681436,11.65963141670683,3.55275114552548,-0.9999999310821295
1,0.5084762595366469,8.119585121475406,1.3000608564642098,-0.9999999310821295
-1,0.633474012622421,7.560386050588024,5.236004190100663,4.846999708563089
-1,0.9827960278712151,11.670631803447215,3.0882333372438713,-0.9999999310821295
1,0.639126848719905,11.308127956623384,0.5065013604945445,-0.9999999310821295
-1,0.6509005919044446,7.040055637991011,3.077662107136886,2.6519178012385964
-1,0.579360540297233,14.359985543056238,2.177643985533458,-0.9999999310821295
-1,0.06271557549383144,7.463021223960162,0.8560699089285186,-0.9999999310821295
-1,0.10750887618516769,11.801198493480467,5.718602846005108,4.909666654653847
1,0.6432941337007037,12.148613415508823,0.7639591022687702,-0.9999999310821295
-1,0.3785805932506022,8.09965121025348,1.7375204837062128,-0.9999999310821295
1,0.06479240801409747,13.00193088983862,4.608526559664698,-0.9999999310821295
1,0.028490849491567216,11.97597216897177,3.5016515731154527,2.5421499889343977
1,0.009319062783445187,14.762881537906626,2.4286107633769207,-0.9999999310821295
-1,0.9794833541798064,9.597213598129958,1.31861806723356,-0.9999999310821295
1,0.9209472156251303,12.230461128183448,4.759255733348217,4.430496409535408
-1,0.9110192396569683,6.8700412419410055,1.7562975760575583,1.6918745702132583
-1,0.06483919453891518,13.695356916322892,5.729143854335512,4.785666663199663
1,0.5167063597676121,6.764325141372157,5.700135270662565,4.761666664853692
1,0.2528719874542892,9.30728321774193,3.6414665655242837,-0.9999999310821295
1,0.45183624942087064,12.521917395439596,1.0535846115050018,-0.9999999310821295
1,0.4754964376131705,8.400116423380876,4.776078125017541,4.503302054479718
1,0.14222125307278666,12.678596903428783,2.5204942526794936,-0.9999999310821295
1,0.6100650868266669,12.470595270281729,3.1235714692124477,-0.9999999310821295
1,0.26889202221264585,7.112102298943045,5.283938994631168,4.8483334220945835
-1,0.8966996020909692,9.893148670195274,2.7997487354892368,2.6449489714577794
1,0.10938291419358459,12.220848960841288,2.9103497439073904,-0.9999999310821295
1,0.7662186782330795,14.826406256908346,3.2496280410455998,-0.9999999310821295
1,0.7969622519799001,8.129243780734067,5.043182847616839,4.6243334375321865
-1,0.6085946352548263,12.363260244146604,4.722774556810007,4.058051768690348
-1,0.38108149129345237,12.1044319576606,2.6345358281778157,-0.9999999310821295
-1,0.4245551751298895,9.41173822780899,0.8900512025871297,-0.9999999310821295
1,0.4026568521749192,9.228723670422184,2.7937700493994426,-0.9999999310821295
-1,0.21508969988291338,14.644190873554326,3.5685159683407486,-0.9999999310821295
-1,0.03972870668308481,7.097834253731964,5.987909626591371,4.91233341768384
-1,0.8587366933915918,9.408659720132516,3.1070345949343006,2.7025944031774998
1,0.8952603657312208,10.29639788950137,4.863220438123271,4.383690511807799
-1,0.26292539591945485,9.869854642384288,5.323689140986936,4.802999711595476
1,0.22012867402698122,12.207147954190823,4.572629399684097,-0.9999999310821295
1,0.04751795433604522,7.3503264934821715,1.2853630554165023,-0.9999999310821295
-1,0.5715420927253323,10.969316744587495,1.7414922835157962,-0.9999999310821295
1,0.06184168868612949,12.654270465719044,0.9181313369315878,-0.9999999310821295
1,0.5278467961179595,9.38504215414968,2.42351152793251,-0.9999999310821295
-1,0.7528218352176466,10.131307424491428,3.550670209332167,2.8977864254266024
-1,0.7744772660150796,9.26938471621224,5.675934052413847,4.410999738611281
1,0.4218420741158134,7.779436215688078,5.394050377960562,-0.9999999310821295
1,0.041475079576498874,9.235544799747078,3.563281943345105,3.3970521464943886
1,0.8751101916309448,8.63519975661494,0.7041196547169692,-0.9999999310821295
1,0.5360084947395637,6.838809376401347,4.0647708827468705,-0.9999999310821295
-1,0.6337237830136999,12.995385903452783,1.2413621487837347,-0.9999999310821295
1,0.5120610275239188,11.748418602145826,4.987031093449461,-0.9999999310821295
1,0.8713650662754405,13.997713406614437,2.8779557712038923,-0.9999999310821295
1,0.6562015477440989,13.495525845512002,2.863210639371535,-0.9999999310821295
1,0.4427012520661343,10.877676509606982,5.734766311686184,-0.9999999310821295
1,0.863829145501452,7.193803853078078,0.8542351895505065,-0.9999999310821295
-1,0.9645814059144675,10.977650650978745,3.102115740872332,-0.9999999310821295
1,0.48644074317039476,8.534993875170926,1.4569882544733592,-0.9999999310821295
1,0.9770908028925508,14.507179742862604,5.738605799312926,4.130999757908285
-1,0.8978507176676818,10.19405727397233,4.380916233336459,4.1445352444425225
-1,0.6597594446258102,8.706234198449167,1.7969805043113254,-0.9999999310821295
-1,0.7013802946333463,11.641878420281394,3.2780283003101998,-0.9999999310821295
-1,0.4708160206711959,8.761365297617488,4.528061945486318,4.032867381349206
1,0.13051067133926597,13.660789384629515,4.317877540719696,-0.9999999310821295
-1,0.8368622008583748,11.000361554385481,3.9009022813033702,3.723668280057609
-1,0.42166593484970927,7.047657172426658,5.73305407017301,4.82166666071862
1,0.30039197077026614,11.811039160900192,5.433417882291704,4.6629997212439775
1,0.5984646931046363,10.981773380126043,4.060253148355551,-0.9999999310821295
-1,0.18445061357423242,12.824625779032125,3.9365171180202445,-0.9999999310821295
-1,0.11510304096690338,8.429509904324593,2.7851712228528918,-0.9999999310821295
-1,0.8954959596053932,9.738136346457194,3.7779031208715756,3.4874586453661323
-1,0.6021836538927108,14.690320241100906,3.094320682039848,-0.9999999310821295
-1,0.4114499881787992,11.527204824488509,2.40123567312814,-0.9999999310821295
-1,0.7503171845746859,14.559780734594815,3.516054159592648,2.7112050130963326
-1,0.6453096848199211,12.117896642999433,3.440734814487738,2.5212943591177464
-1,0.9176063476443932,11.501122329597953,2.88968162838674,2.3934587417170405
-1,0.05140505598916223,12.740627232757284,5.203546561472744,4.841666659340262
1,0.12295477155217849,12.631078425585851,2.304647272567637,-0.9999999310821295
-1,0.9375092282133075,14.744837044228468,2.9219089775718103,-0.9999999310821295
1,0.7883011896679689,6.602822460130541,1.7889574810937168,1.287168588489294
1,0.9310572743228449,10.223789706433227,2.1684011943971297,-0.9999999310821295
1,0.9289494618931157,10.810515100159737,0.7899225325403323,-0.9999999310821295
1,0.931011842669082,10.624327589533854,3.000807251538238,2.751139854080975
1,0.24444799937161088,11.468651761991353,5.578680098385365,-0.9999999310821295
1,0.42632803299340094,13.800034380712365,4.327153736627795,-0.9999999310821295
-1,0.7516404040812905,7.180518306805347,2.998474571361373,2.467476333491504
1,0.6392733355795789,9.012549845980605,3.1493295566164736,-0.9999999310821295
-1,0.6816453376026229,12.425762494398427,2.415916482908455,1.5641673691570759
1,0.992568058973569,7.708511837861607,3.9023040840884504,3.7744020354002714
1,0.23376869260410593,8.001770591114902,4.453206952456879,4.362087366171181
1,0.5363365398010382,12.004195825867132,2.6510451770871932,-0.9999999310821295
1,0.4276650996969642,7.345244784782508,2.274590728283,-0.9999999310821295
1,0.840763056232391,14.430485345246979,1.1326925662763543,-0.9999999310821295
1,0.688845259018665,10.674434671086518,2.2001924760490508,-0.9999999310821295
-1,0.29962724046112654,11.067438715607135,0.9849552468319958,-0.9999999310821295
1,0.7293976982561526,12.661792351362513,2.3700167398163625,-0.9999999310821295
1,0.1816094251606052,12.457205696775258,2.317154604989365,-0.9999999310821295
-1,0.5810356574180902,8.206183648298273,4.8078237854976935,4.35368250310421
-1,0.05089409876610318,10.66746170746563,3.412506357631172,-0.9999999310821295
-1,0.32984456268188234,12.306132113860794,5.302449151859425,4.377666691318154
-1,0.4862841284169842,13.705612325088191,5.4457152226128285,4.57766667753458
-1,0.6671187886992039,9.426883161325458,4.629741744501359,4.061111908406019
-1,0.8881557274445,6.950137134535011,1.3325656349603945,1.1712332060560584
1,0.9563015097552321,11.514346580144043,5.114753238523884,4.604333438910544
1,0.15018382174332434,13.799473925914857,1.5880803155635563,-0.9999999310821295
1,0.992700873664818,10.90983613123402,4.895205181772267,4.60764335654676
1,0.411083745735181,14.012257069714817,1.44753835812419,-0.9999999310821295
-1,0.4139198457294089,14.922782876466327,5.7617595306772955,-0.9999999310821295
1,0.19234925057651298,7.394105541880634,5.614755930093248,4.940333415754139
-1,0.7803635232892685,10.641148227124102,1.0294749556870617,-0.9999999310821295
-1,0.10410012238328259,11.911752068916766,2.8099645360563246,-0.9999999310821295
1,0.18846839966641848,12.328933642966652,4.2238233165157615,-0.9999999310821295
-1,0.5049885893074582,8.849595890152038,2.4536516413680407,-0.9999999310821295
1,0.5834063146082279,9.128594269599628,5.055594342886907,4.6256666742265224
1,0.33555133749100285,10.081954629936721,0.5042041201300341,-0.9999999310821295
-1,0.8730943782696405,12.452460219884323,4.379175338370905,-0.9999999310821295
1,0.9800424538241803,10.74322580985467,3.08773721883715,2.561982886865735
1,0.9247408135383717,9.789408491178484,1.7331636251197535,0.9767637513577938
1,0.009273289777088967,10.873369524313057,3.2108448038722615,-0.9999999310821295
-1,0.7175949621947544,8.122394516964613,2.6880745301891933,1.9840534692630172
-1,0.669736420692026,12.359948188211208,1.1500594614087114,-0.9999999310821295
1,0.6232471451875841,11.92602022629997,1.8338149997286768,-0.9999999310821295
1,0.29073808998270767,14.841817303818704,2.3016319426177883,-0.9999999310821295
1,0.2538886209427397,11.526791049273893,2.8270168505705886,-0.9999999310821295
1,0.11028564815754727,10.640570004107555,2.8583733819183874,-0.9999999310821295
1,0.3028583047175786,12.804490801968221,3.59127459255143,-0.9999999310821295
1,0.980894751909249,14.043691044794054,3.8825864873407685,3.0773706510663033
-1,0.23090845048417918,7.986620326346339,5.687001655008597,4.868333420716226
1,0.7224481924071147,7.150481706610224,1.517406310529564,-0.9999999310821295
1,0.7802245796913637,11.14486402096216,2.8639888756761835,-0.9999999310821295
-1,0.36094185404443213,14.05136803307935,4.990433186557658,-0.9999999310821295
1,0.5370071168405407,9.610858446692061,1.9528448026723455,-0.9999999310821295
-1,0.24948267931359214,8.06197087347709,3.823687640178797,3.6625305702909827
