Xpos,reward_behind,reward_distance,reward_size,reward
0,0.5,7.535142362427402,1.2698773721092258,-0.9973332649096847
1,0.0,6.328923200027939,0.36511879964026533,-0.9973332649096847
0,1.0,9.652252434295114,1.660150524628686,1.5198237169533968
0,0.0,6.022986809639399,0.638222335989146,-0.9973332649096847
0,1.0,10.958862534751121,1.6931761591221741,-0.9973332649096847
-1,0.0,9.25590726898567,0.7908948600507862,-0.9973332649096847
-1,0.5,9.390795288920707,1.7160220105517345,-0.9973332649096847
0,0.5,6.421430601575066,0.8880909421972957,-0.9973332649096847
1,1.0,11.546416013989429,0.09655530944847535,-0.9973332649096847
0,1.0,9.264797403909727,0.009077868610781437,-0.9973332649096847
1,1.0,2.178713791342652,1.2268682838059977,1.190974660217762
-1,0.0,11.801696894920159,0.03086535201286711,-0.9973332649096847
-1,1.0,10.899178862869755,0.07944767238200735,-0.9973332649096847
-1,0.5,11.805978384902359,1.0214801616294782,-0.9973332649096847
-1,1.0,3.4178582380511093,1.6511843409604519,1.598866444081068
-1,1.0,8.794427773823205,1.5722964433025013,-0.9973332649096847
-1,0.5,4.967983228045641,1.4346297985895429,-0.9973332649096847
0,0.0,9.38706669982776,0.6899516878652093,-0.9973332649096847
0,0.5,5.829744407987521,1.5473730508452699,-0.9973332649096847
-1,0.5,5.742207262558076,0.4742092039900754,-0.9973332649096847
0,0.0,6.306130274964321,0.2692971166099288,-0.9973332649096847
-1,1.0,8.544670500052659,1.0307126606023773,-0.9973332649096847
1,1.0,3.996134963398728,1.832835267872723,1.7776691727340221
0,1.0,9.385616337775357,1.7347578637070233,1.5970231592655182
1,0.0,8.793259566401991,1.1628504907631907,-0.9973332649096847
-1,0.0,6.3425696577774096,1.022854108273996,-0.9973332649096847
-1,0.0,8.092644176875305,0.1369657249149988,-0.9973332649096847
-1,0.0,7.828803782936337,0.41732914289119183,-0.9973332649096847
-1,0.5,7.99598132893434,0.6209826616458567,-0.9973332649096847
1,0.0,6.637450977530724,0.4657646188814856,-0.9973332649096847
0,0.0,8.371050623053694,0.4295631070238335,-0.9973332649096847
0,1.0,11.033807092977781,1.535587296463912,-0.9973332649096847
-1,1.0,2.815311542281496,1.825779490661831,1.7839536145329475
1,1.0,9.499016474558482,0.2888517117090873,-0.9973332649096847
0,1.0,1.1128371558394745,0.3234938771600978,0.4755000211298466
0,0.0,11.589416372497041,0.8937484992134362,-0.9973332649096847
-1,0.5,2.4649310453633198,0.26108350005639397,-0.9973332649096847
0,1.0,3.9454497339967425,1.4224991156662337,1.3597432356327772
0,0.0,6.7482594953405375,1.8061325970622097,1.6736597120761871
0,0.0,11.590345695554856,0.3139266193349069,-0.9973332649096847
-1,1.0,6.210807098594508,1.6708430548256408,-0.9973332649096847
1,0.0,6.132084497449121,1.5962565711920196,-0.9973332649096847
-1,0.5,10.098908644067128,1.0482780461177985,-0.9973332649096847
0,1.0,8.651483779685485,0.3587158906094037,-0.9973332649096847
0,0.5,7.695200079883489,1.0025618950321729,-0.9973332649096847
1,0.5,3.6793624935356197,0.1928665100532323,-0.9973332649096847
1,1.0,1.1620690305943326,0.2470256305867579,0.4781666733324528
0,0.5,4.939632424270148,1.7831737587007868,-0.9973332649096847
-1,1.0,5.422818510671835,0.12344545316174212,-0.9973332649096847
0,0.0,8.481898908694664,1.8032932879758468,1.649490062147379
0,0.0,1.8574012983357662,0.3380606984140423,0.4408333580940962
-1,1.0,5.620025296945192,1.547061995355047,-0.9973332649096847
0,0.5,8.525282142358261,0.5358257592182095,-0.9973332649096847
1,0.0,9.97600793851549,1.6672088926416357,-0.9973332649096847
0,0.5,3.8736438578361483,1.738930259586545,-0.9973332649096847
1,0.5,6.967502854830631,0.15384914992389762,-0.9973332649096847
-1,0.5,5.30171132795393,1.5722781257564045,-0.9973332649096847
0,0.5,9.23724273647635,0.13259969564243973,-0.9973332649096847
1,1.0,4.81793677871743,0.5394600396749972,0.46425393410027027
0,0.5,2.8355396367625856,1.2188162593425595,-0.9973332649096847
1,1.0,7.7632729895460155,1.796634433303716,1.6855045352131128
-1,0.0,4.2856221731601,1.200873687632988,-0.9973332649096847
1,1.0,3.4090502099724587,1.6028544141330519,1.5532514695078135
1,1.0,2.1938310909570244,1.0437131456340485,1.0080027058720589
0,0.0,3.1694787975394005,0.05987265500343729,0.3768333625048399
-1,0.5,9.594373435017975,1.1403502574933826,-0.9973332649096847
-1,0.0,3.2601776759837833,1.277160663526499,1.2092168480157852
