1,0.2783188382102051,5.420281540526419,1.3292329680286488,1.0939037036150694
-1,0.9695957483196744,9.512877740696377,0.6373346625167049,-0.3153027240186929
1,0.2897600027395357,11.467395015722625,0.5279709340594145,-1.0000000088475645
1,0.8635418545594287,11.839020534214807,1.4194221390917223,-1.0000000088475645
-1,0.3619044427567548,4.416730973994681,1.3343603509856283,1.1810260759666562
1,0.1074941291060929,5.321366732598184,1.90578548660001,1.8158796932548285
1,0.6543237716895042,4.122120111433256,1.569483470574015,1.345913965255022
-1,0.5681004619199421,5.041165433262381,0.941539212695617,0.7965977294370532
1,0.1616185247557571,14.233896246306498,0.8784886168554851,-1.0000000088475645
1,0.8468288014900353,5.498096989344827,1.0567008514332024,0.915644179098308
-1,0.9817566411866314,13.662765152453574,1.240654571403095,-1.0000000088475645
-1,0.0700221437192223,8.579313886712898,1.6390231924344918,1.5433842269703746
1,0.4552824669879853,9.147830641699596,1.4094941924799955,0.6580845825374126
-1,0.3801411726235504,9.38685273897371,0.6640041013778584,-1.0000000088475645
-1,0.4621525128552284,4.153340930709134,1.618001646359753,1.5003836965188384
-1,0.6297175070215645,5.127175123935495,1.6463624131316417,1.4967160746455193
-1,0.35646368012067,3.691347632999956,1.6291333306082207,1.5455042803660035
-1,0.6394608808799401,9.05837886404667,0.714894509242113,-1.0000000088475645
-1,0.3245174964216432,11.600145542534625,1.887211955599026,1.761324767023325
-1,0.907815852503524,14.149650864960464,1.2841049444546329,-1.0000000088475645
-1,0.7285573975501831,11.954192402680992,0.5209273594633955,-1.0000000088475645
-1,0.5566531881951564,13.945079372078432,1.0964169235919723,-1.0000000088475645
-1,0.2945115453451176,4.586894922359892,1.4623493134195062,1.3848870061337948
-1,0.9261814267064536,13.984167945420076,0.5361524397456785,-1.0000000088475645
-1,0.034847722753552,6.932215367102018,1.0923134193853323,1.0232211193069816
-1,0.5056621656768967,2.7690600659274747,0.6177799456016624,0.469162218272686
-1,0.3341852204130513,8.401042760926881,1.921955316826521,1.8000334119424224
-1,0.1309968448109169,12.618633651582275,0.6580868773020458,-1.0000000088475645
-1,0.3545846907944543,13.703503131757676,1.0171049790249402,-1.0000000088475645
-1,0.9053923187086492,8.248503322710087,0.862233711534006,-1.0000000088475645
-1,0.577067630631617,4.081576977880067,1.31952022403056,-1.0000000088475645
-1,0.0155332755508357,9.918517602457964,1.925064965327572,1.8291399804875248
-1,0.8638017946127414,5.44085414082638,1.1505145234841874,0.8493639500811696
1,0.184010201627465,12.349115422818803,1.722650083652033,1.5849275272339582
1,0.0158729808046942,3.1213877051201493,1.418046765567401,1.3606287436559796
-1,0.0004020248913574,14.709489362888243,1.0991229368590016,-1.0000000088475645
1,0.0822549060338444,4.47194999352524,1.0648704721186617,0.9418056048452854
-1,0.6280761983073504,6.069703521196175,0.8142393221115116,-1.0000000088475645
-1,0.0747238983088272,2.9558712947258887,1.3802500109841245,1.3428697297349572
1,0.8644794300545998,6.53351246045933,1.684099767707928,1.5864156810566783
1,0.3598161964275147,5.502720364445015,1.5061831861813808,1.218676987104118
-1,0.3173839459582769,10.273992099003769,0.5347530961202037,-1.0000000088475645
-1,0.4210747605398363,11.058598831162776,1.1453709062318964,0.9422256471589208
-1,0.343346239774423,12.470485049482082,0.910850488692906,-1.0000000088475645
1,0.7820920174026474,8.96992486624124,1.819997432845148,1.1321774814277887
-1,0.8548979426974024,9.096433078859334,0.5246941400956365,-1.0000000088475645
-1,0.0835463459278831,3.0534037499699385,1.7032416260068972,1.6515383496880531
-1,0.5688579907047155,8.32137348239976,1.165711981477781,0.8165462063625455
1,0.7728504268670393,11.321026708895904,1.0140333619299229,-1.0000000088475645
-1,0.1816128513307637,12.648233721506749,0.8573163745867138,-1.0000000088475645
-1,0.6603318942300559,4.842232238591782,1.812442467433847,1.534629919566214
1,0.345172051155215,5.312999472676058,1.283429851385355,1.098146503791213
1,0.1392800503693934,9.253807040828791,1.3887678031486952,1.253379074856639
-1,0.1108913007440292,4.91203415023891,1.2006279668634938,1.1434273915365338
-1,0.0089126766338529,8.818299122902896,1.249376256018329,1.1661270344629884
-1,0.4158487182675273,10.208563339440452,1.5097209235840128,1.2942113047465682
-1,0.8905171194363908,12.379669032724664,0.8504992088588751,-1.0000000088475645
1,0.6218062317404155,9.300126485174228,0.8262488300279338,-1.0000000088475645
1,0.9880646821225272,4.308648763415323,1.4812060204561166,1.423724909313023
-1,0.7852960282216189,2.779130349897577,0.5724500140475312,0.407877623103559
1,0.080783731078428,6.901516405720319,0.9865436895892796,0.9115572236478328
-1,0.9498059913536264,12.830087470366768,0.5015199281268745,-1.0000000088475645
-1,0.0473182324417257,11.542059416278915,1.781173165754808,1.6673920545727017
1,0.799615261736028,2.932140248395428,1.6388780021321865,1.5952390562742949
-1,0.9325573593386588,4.101555599116959,1.125533007053861,0.7144074328243732
-1,0.0923385947687978,4.828252642220886,1.9985607729862167,1.9465622678399088
-1,0.9355390708060318,13.078886458575214,1.0183410905645716,-1.0000000088475645
-1,0.2044522497315174,13.476467954886818,0.9699102753984128,-1.0000000088475645
-1,0.9139620245792328,8.215060099837352,0.5410813897968892,-1.0000000088475645
-1,0.1981014890848788,12.509307108444208,1.1460478507770626,-1.0000000088475645
1,0.0928008086407379,8.976906861773612,1.9523923635790963,1.870439955033362
1,0.0850442113697779,2.988184790411029,1.797530377968475,1.7597328135743735
1,0.6705280400689455,9.91331897872571,0.7547456293468533,-1.0000000088475645
1,0.5331652849730171,11.148463924380916,1.5074811461332014,0.5399735271930695
-1,0.7833144726948862,7.656735518787826,0.9732734465090944,0.6563001610338688
-1,0.9888610889064948,11.852070679747992,0.5512569667787586,-1.0000000088475645
1,0.2221245475353748,3.4170521467824946,0.9206659880966076,0.7577453423291445
1,0.2936141483736795,6.097191732329359,1.203857789657215,0.8926539337262511
1,0.0836230045470262,13.960766681621608,0.6950428581774165,-1.0000000088475645
-1,0.4915731592803383,3.1670318139635047,1.865672572689652,1.7478069877251985
1,0.9565356566705222,5.76223724519446,1.3611764082380196,1.2898152908310294
1,0.4140559878195683,11.180001971596814,0.8465231333188834,0.1576765868812799
-1,0.7654851044408709,3.066821607183165,1.121268904290354,0.9741476103663445
-1,0.9445947559908132,9.83193800627491,0.7099491787875716,-1.0000000088475645
-1,0.4479801814204182,13.651698400023513,1.8551028729318253,1.6172477854415774
1,0.1653541971169327,14.093857254950423,1.066376511726642,-1.0000000088475645
-1,0.6378364840596764,4.078936063061104,1.0216487896182598,0.8806271655485034
1,0.7509424340273372,6.861229274723032,1.5353068816327178,1.1777716567739844
-1,0.7527883531756042,13.516772870425138,0.9048918376475392,-1.0000000088475645
1,0.6216957202091218,3.9343246619171897,0.5175037905213404,-1.0000000088475645
-1,0.3553103624164283,14.272961859417782,1.924233888060607,1.7663097130134702
-1,0.9033795205622538,9.670993583403574,1.0697049301530457,-1.0000000088475645
1,0.1529298225540287,9.732924134196535,0.5043054905467385,-1.0000000088475645
1,0.3572697600024997,13.85668938649749,0.5135119954415643,-1.0000000088475645
-1,0.269001051257828,12.896157362581874,1.435040173687704,1.3116050995886326
-1,0.1723405083453285,4.214196870360972,1.3269874117969294,1.2736605182290075
-1,0.4643115033656371,5.379535104656876,1.8988931945557448,1.7569943768903613
1,0.9230245355464832,11.394059482855896,1.2623713063509334,-1.0000000088475645
1,0.3963132875130398,3.842066286905341,0.686406442958247,0.141720013692975
1,0.860027948682888,9.23538830427066,1.2647154172458992,0.9614507649093866
1,0.2783188382102051,5.420281540526419,1.3292329680286488,1.1739037977531552
-1,0.9695957483196744,9.512877740696377,0.6373346625167049,-0.1133026964962482
1,0.2897600027395357,11.467395015722625,0.5279709340594145,-1.0000000088475645
1,0.8635418545594287,11.839020534214807,1.4194221390917223,-1.0000000088475645
-1,0.3619044427567548,4.416730973994681,1.3343603509856283,1.2310260087251663
1,0.1074941291060929,5.321366732598184,1.90578548660001,1.7998796673491595
1,0.6543237716895042,4.122120111433256,1.569483470574015,1.3579139653593302
-1,0.5681004619199421,5.041165433262381,0.941539212695617,0.3285977253690362
1,0.1616185247557571,14.233896246306498,0.8784886168554851,-1.0000000088475645
1,0.8468288014900353,5.498096989344827,1.0567008514332024,0.9056441113352776
-1,0.9817566411866314,13.662765152453574,1.240654571403095,-1.0000000088475645
-1,0.0700221437192223,8.579313886712898,1.6390231924344918,1.5573842013254762
1,0.4552824669879853,9.147830641699596,1.4094941924799955,0.5260845813900232
-1,0.3801411726235504,9.38685273897371,0.6640041013778584,-1.0000000088475645
-1,0.4621525128552284,4.153340930709134,1.618001646359753,1.496383628807962
-1,0.6297175070215645,5.127175123935495,1.6463624131316417,1.5147160748019814
-1,0.35646368012067,3.691347632999956,1.6291333306082207,1.547504254616797
-1,0.6394608808799401,9.05837886404667,0.714894509242113,-1.0000000088475645
-1,0.3245174964216432,11.600145542534625,1.887211955599026,1.7173246731981635
-1,0.907815852503524,14.149650864960464,1.2841049444546329,-1.0000000088475645
-1,0.7285573975501831,11.954192402680992,0.5209273594633955,-1.0000000088475645
-1,0.5566531881951564,13.945079372078432,1.0964169235919723,-1.0000000088475645
-1,0.2945115453451176,4.586894922359892,1.4623493134195062,1.3488870058208704
-1,0.9261814267064536,13.984167945420076,0.5361524397456785,-1.0000000088475645
-1,0.034847722753552,6.932215367102018,1.0923134193853323,1.0052211191505194
-1,0.5056621656768967,2.7690600659274747,0.6177799456016624,0.469162218272686
-1,0.3341852204130513,8.401042760926881,1.921955316826521,1.7920334795489907
-1,0.1309968448109169,12.618633651582275,0.6580868773020458,-1.0000000088475645
-1,0.3545846907944543,13.703503131757676,1.0171049790249402,-1.0000000088475645
-1,0.9053923187086492,8.248503322710087,0.862233711534006,-1.0000000088475645
-1,0.577067630631617,4.081576977880067,1.31952022403056,1.1862006643787026
-1,0.0155332755508357,9.918517602457964,1.925064965327572,1.831139954738319
-1,0.8638017946127414,5.44085414082638,1.1505145234841874,0.9633639510720968
1,0.184010201627465,12.349115422818803,1.722650083652033,1.2109274305403233
1,0.0158729808046942,3.1213877051201493,1.418046765567401,1.3606287436559796
-1,0.0004020248913574,14.709489362888243,1.0991229368590016,-1.0000000088475645
1,0.0822549060338444,4.47194999352524,1.0648704721186617,0.9978055376559496
-1,0.6280761983073504,6.069703521196175,0.8142393221115116,0.465425138361752
-1,0.0747238983088272,2.9558712947258887,1.3802500109841245,1.3428697297349572
1,0.8644794300545998,6.53351246045933,1.684099767707928,1.550415680743754
1,0.3598161964275147,5.502720364445015,1.5061831861813808,1.274676961824298
-1,0.3173839459582769,10.273992099003769,0.5347530961202037,-1.0000000088475645
-1,0.4210747605398363,11.058598831162776,1.1453709062318964,-1.0000000088475645
-1,0.343346239774423,12.470485049482082,0.910850488692906,-1.0000000088475645
1,0.7820920174026474,8.96992486624124,1.819997432845148,1.4081774838268757
-1,0.8548979426974024,9.096433078859334,0.5246941400956365,-1.0000000088475645
-1,0.0835463459278831,3.0534037499699385,1.7032416260068972,1.5695382812991738
-1,0.5688579907047155,8.32137348239976,1.165711981477781,-1.0000000088475645
1,0.7728504268670393,11.321026708895904,1.0140333619299229,-1.0000000088475645
-1,0.1816128513307637,12.648233721506749,0.8573163745867138,-1.0000000088475645
-1,0.6603318942300559,4.842232238591782,1.812442467433847,1.6786299208179116
1,0.345172051155215,5.312999472676058,1.283429851385355,0.9821464093402028
1,0.1392800503693934,9.253807040828791,1.3887678031486952,1.2673790073022246
-1,0.1108913007440292,4.91203415023891,1.2006279668634938,1.1454273238778114
-1,0.0089126766338529,8.818299122902896,1.249376256018329,1.1601270344108343
-1,0.4158487182675273,10.208563339440452,1.5097209235840128,1.3342112116515636
-1,0.8905171194363908,12.379669032724664,0.8504992088588751,-1.0000000088475645
1,0.6218062317404155,9.300126485174228,0.8262488300279338,-1.0000000088475645
1,0.9880646821225272,4.308648763415323,1.4812060204561166,1.423724909313023
-1,0.7852960282216189,2.779130349897577,0.5724500140475312,0.3818775890395045
1,0.080783731078428,6.901516405720319,0.9865436895892796,0.9195572156459092
-1,0.9498059913536264,12.830087470366768,0.5015199281268745,-1.0000000088475645
-1,0.0473182324417257,11.542059416278915,1.781173165754808,1.6613920545205474
1,0.799615261736028,2.932140248395428,1.6388780021321865,1.5152391232550144
-1,0.9325573593386588,4.101555599116959,1.125533007053861,1.006407461129129
-1,0.0923385947687978,4.828252642220886,1.9985607729862167,1.930562200024724
-1,0.9355390708060318,13.078886458575214,1.0183410905645716,-1.0000000088475645
-1,0.2044522497315174,13.476467954886818,0.9699102753984128,-1.0000000088475645
-1,0.9139620245792328,8.215060099837352,0.5410813897968892,-1.0000000088475645
-1,0.1981014890848788,12.509307108444208,1.1460478507770626,-1.0000000088475645
1,0.0928008086407379,8.976906861773612,1.9523923635790963,1.870439955033362
1,0.0850442113697779,2.988184790411029,1.797530377968475,1.73373288102448
1,0.6705280400689455,9.91331897872571,0.7547456293468533,-1.0000000088475645
1,0.5331652849730171,11.148463924380916,1.5074811461332014,-1.0000000088475645
-1,0.7833144726948862,7.656735518787826,0.9732734465090944,0.6303001865744591
-1,0.9888610889064948,11.852070679747992,0.5512569667787586,-1.0000000088475645
1,0.2221245475353748,3.4170521467824946,0.9206659880966076,0.8257453171536326
1,0.2936141483736795,6.097191732329359,1.203857789657215,0.9246539082378148
1,0.0836230045470262,13.960766681621608,0.6950428581774165,-1.0000000088475645
-1,0.4915731592803383,3.1670318139635047,1.865672572689652,1.7518070135265589
1,0.9565356566705222,5.76223724519446,1.3611764082380196,1.2318152645602822
1,0.4140559878195683,11.180001971596814,0.8465231333188834,0.0716766119003295
-1,0.7654851044408709,3.066821607183165,1.121268904290354,0.9881475428119302
-1,0.9445947559908132,9.83193800627491,0.7099491787875716,-1.0000000088475645
-1,0.4479801814204182,13.651698400023513,1.8551028729318253,1.6312477178871632
1,0.1653541971169327,14.093857254950423,1.066376511726642,-1.0000000088475645
-1,0.6378364840596764,4.078936063061104,1.0216487896182598,0.8906271914020181
1,0.7509424340273372,6.861229274723032,1.5353068816327178,0.8057716535404325
-1,0.7527883531756042,13.516772870425138,0.9048918376475392,-1.0000000088475645
1,0.6216957202091218,3.9343246619171897,0.5175037905213404,-1.0000000088475645
-1,0.3553103624164283,14.272961859417782,1.924233888060607,1.7803098065778613
-1,0.9033795205622538,9.670993583403574,1.0697049301530457,-1.0000000088475645
1,0.1529298225540287,9.732924134196535,0.5043054905467385,-1.0000000088475645
1,0.3572697600024997,13.85668938649749,0.5135119954415643,-1.0000000088475645
-1,0.269001051257828,12.896157362581874,1.435040173687704,1.2996050994843245
-1,0.1723405083453285,4.214196870360972,1.3269874117969294,1.2696604924276471
-1,0.4643115033656371,5.379535104656876,1.8988931945557448,1.670994401909411
1,0.9230245355464832,11.394059482855896,1.2623713063509334,0.5971090402454138
1,0.3963132875130398,3.842066286905341,0.686406442958247,-1.0000000088475645
1,0.860027948682888,9.23538830427066,1.2647154172458992,1.153450766578317
1,0.2783188382102051,5.420281540526419,1.3292329680286488,0.96190370246768
-1,0.9695957483196744,9.512877740696377,0.6373346625167049,-1.0000000088475645
1,0.2897600027395357,11.467395015722625,0.5279709340594145,-1.0000000088475645
1,0.8635418545594287,11.839020534214807,1.4194221390917223,-1.0000000088475645
-1,0.3619044427567548,4.416730973994681,1.3343603509856283,1.2290260763838887
1,0.1074941291060929,5.321366732598184,1.90578548660001,1.8418796677142384
1,0.6543237716895042,4.122120111433256,1.569483470574015,1.1299139633774755
-1,0.5681004619199421,5.041165433262381,0.941539212695617,0.7885977374389768
1,0.1616185247557571,14.233896246306498,0.8784886168554851,-1.0000000088475645
1,0.8468288014900353,5.498096989344827,1.0567008514332024,0.9296441115438938
-1,0.9817566411866314,13.662765152453574,1.240654571403095,-1.0000000088475645
-1,0.0700221437192223,8.579313886712898,1.6390231924344918,1.4373842002823949
1,0.4552824669879853,9.147830641699596,1.4094941924799955,1.0640846537426114
-1,0.3801411726235504,9.38685273897371,0.6640041013778584,-1.0000000088475645
-1,0.4621525128552284,4.153340930709134,1.618001646359753,1.4723836285993457
-1,0.6297175070215645,5.127175123935495,1.6463624131316417,1.444716048426926
-1,0.35646368012067,3.691347632999956,1.6291333306082207,1.489504186436534
-1,0.6394608808799401,9.05837886404667,0.714894509242113,-1.0000000088475645
-1,0.3245174964216432,11.600145542534625,1.887211955599026,1.7313247667625546
-1,0.907815852503524,14.149650864960464,1.2841049444546329,-1.0000000088475645
-1,0.7285573975501831,11.954192402680992,0.5209273594633955,-1.0000000088475645
-1,0.5566531881951564,13.945079372078432,1.0964169235919723,-1.0000000088475645
-1,0.2945115453451176,4.586894922359892,1.4623493134195062,1.3788870060816407
-1,0.9261814267064536,13.984167945420076,0.5361524397456785,-1.0000000088475645
-1,0.034847722753552,6.932215367102018,1.0923134193853323,1.013221051543951
-1,0.5056621656768967,2.7690600659274747,0.6177799456016624,0.4831622522324323
-1,0.3341852204130513,8.401042760926881,1.921955316826521,1.8040334796532989
-1,0.1309968448109169,12.618633651582275,0.6580868773020458,-1.0000000088475645
-1,0.3545846907944543,13.703503131757676,1.0171049790249402,0.7700878456234932
-1,0.9053923187086492,8.248503322710087,0.862233711534006,-1.0000000088475645
-1,0.577067630631617,4.081576977880067,1.31952022403056,1.172200731933117
-1,0.0155332755508357,9.918517602457964,1.925064965327572,1.7751399800181389
-1,0.8638017946127414,5.44085414082638,1.1505145234841874,0.943364018574357
1,0.184010201627465,12.349115422818803,1.722650083652033,1.5189275266602635
1,0.0158729808046942,3.1213877051201493,1.418046765567401,1.3726287437602878
-1,0.0004020248913574,14.709489362888243,1.0991229368590016,-1.0000000088475645
1,0.0822549060338444,4.47194999352524,1.0648704721186617,0.9598056050017476
-1,0.6280761983073504,6.069703521196175,0.8142393221115116,0.4574251463636756
-1,0.0747238983088272,2.9558712947258887,1.3802500109841245,1.3088698228821158
1,0.8644794300545998,6.53351246045933,1.684099767707928,1.6044156812131405
1,0.3598161964275147,5.502720364445015,1.5061831861813808,1.1866768933832643
-1,0.3173839459582769,10.273992099003769,0.5347530961202037,-1.0000000088475645
-1,0.4210747605398363,11.058598831162776,1.1453709062318964,0.6782256448641419
-1,0.343346239774423,12.470485049482082,0.910850488692906,-1.0000000088475645
1,0.7820920174026474,8.96992486624124,1.819997432845148,-1.0000000088475645
-1,0.8548979426974024,9.096433078859334,0.5246941400956365,-1.0000000088475645
-1,0.0835463459278831,3.0534037499699385,1.7032416260068972,1.645538349635899
-1,0.5688579907047155,8.32137348239976,1.165711981477781,0.9825462754815816
1,0.7728504268670393,11.321026708895904,1.0140333619299229,-1.0000000088475645
-1,0.1816128513307637,12.648233721506749,0.8573163745867138,-1.0000000088475645
-1,0.6603318942300559,4.842232238591782,1.812442467433847,1.67062998842448
1,0.345172051155215,5.312999472676058,1.283429851385355,1.092146503739059
1,0.1392800503693934,9.253807040828791,1.3887678031486952,1.2793790074065328
-1,0.1108913007440292,4.91203415023891,1.2006279668634938,1.1374273914843798
-1,0.0089126766338529,8.818299122902896,1.249376256018329,1.118127034045756
-1,0.4158487182675273,10.208563339440452,1.5097209235840128,1.3222112115472555
-1,0.8905171194363908,12.379669032724664,0.8504992088588751,-1.0000000088475645
1,0.6218062317404155,9.300126485174228,0.8262488300279338,-1.0000000088475645
1,0.9880646821225272,4.308648763415323,1.4812060204561166,1.423724909313023
-1,0.7852960282216189,2.779130349897577,0.5724500140475312,-0.1521224156022071
1,0.080783731078428,6.901516405720319,0.9865436895892796,0.9195572156459092
-1,0.9498059913536264,12.830087470366768,0.5015199281268745,-1.0000000088475645
-1,0.0473182324417257,11.542059416278915,1.781173165754808,1.597392028197646
1,0.799615261736028,2.932140248395428,1.6388780021321865,1.5912391496822238
-1,0.9325573593386588,4.101555599116959,1.125533007053861,0.9624073673039676
-1,0.0923385947687978,4.828252642220886,1.9985607729862167,1.9445622935891151
-1,0.9355390708060318,13.078886458575214,1.0183410905645716,-1.0000000088475645
-1,0.2044522497315174,13.476467954886818,0.9699102753984128,-1.0000000088475645
-1,0.9139620245792328,8.215060099837352,0.5410813897968892,-0.177459736354649
-1,0.1981014890848788,12.509307108444208,1.1460478507770626,-1.0000000088475645
1,0.0928008086407379,8.976906861773612,1.9523923635790963,1.8564399806782603
1,0.0850442113697779,2.988184790411029,1.797530377968475,1.7617329070344567
1,0.6705280400689455,9.91331897872571,0.7547456293468533,-1.0000000088475645
1,0.5331652849730171,11.148463924380916,1.5074811461332014,-1.0000000088475645
-1,0.7833144726948862,7.656735518787826,0.9732734465090944,0.5303001599386334
-1,0.9888610889064948,11.852070679747992,0.5512569667787586,-1.0000000088475645
1,0.2221245475353748,3.4170521467824946,0.9206659880966076,0.7117453161627054
1,0.2936141483736795,6.097191732329359,1.203857789657215,0.8466539075598121
1,0.0836230045470262,13.960766681621608,0.6950428581774165,-1.0000000088475645
-1,0.4915731592803383,3.1670318139635047,1.865672572689652,1.7398070134222507
1,0.9565356566705222,5.76223724519446,1.3611764082380196,1.251815197058022
1,0.4140559878195683,11.180001971596814,0.8465231333188834,-1.0000000088475645
-1,0.7654851044408709,3.066821607183165,1.121268904290354,0.9861476104706526
-1,0.9445947559908132,9.83193800627491,0.7099491787875716,-1.0000000088475645
-1,0.4479801814204182,13.651698400023513,1.8551028729318253,1.619247717782855
1,0.1653541971169327,14.093857254950423,1.066376511726642,-1.0000000088475645
-1,0.6378364840596764,4.078936063061104,1.0216487896182598,0.8946270979940891
1,0.7509424340273372,6.861229274723032,1.5353068816327178,-1.0000000088475645
-1,0.7527883531756042,13.516772870425138,0.9048918376475392,-1.0000000088475645
1,0.6216957202091218,3.9343246619171897,0.5175037905213404,-1.0000000088475645
-1,0.3553103624164283,14.272961859417782,1.924233888060607,1.7523097805678844
-1,0.9033795205622538,9.670993583403574,1.0697049301530457,-1.0000000088475645
1,0.1529298225540287,9.732924134196535,0.5043054905467385,-1.0000000088475645
1,0.3572697600024997,13.85668938649749,0.5135119954415643,-1.0000000088475645
-1,0.269001051257828,12.896157362581874,1.435040173687704,1.2876050993800163
-1,0.1723405083453285,4.214196870360972,1.3269874117969294,1.2696604924276471
-1,0.4643115033656371,5.379535104656876,1.8988931945557448,1.778994402848184
1,0.9230245355464832,11.394059482855896,1.2623713063509334,-1.0000000088475645
1,0.3963132875130398,3.842066286905341,0.686406442958247,-0.0982799883931875
1,0.860027948682888,9.23538830427066,1.2647154172458992,0.6554507622495294
1,0.2783188382102051,5.420281540526419,1.3292329680286488,1.0159037029370666
-1,0.9695957483196744,9.512877740696377,0.6373346625167049,-1.0000000088475645
1,0.2897600027395357,11.467395015722625,0.5279709340594145,-1.0000000088475645
1,0.8635418545594287,11.839020534214807,1.4194221390917223,-1.0000000088475645
-1,0.3619044427567548,4.416730973994681,1.3343603509856283,1.2150261020287871
1,0.1074941291060929,5.321366732598184,1.90578548660001,1.8198795998468995
1,0.6543237716895042,4.122120111433256,1.569483470574015,1.3659140588715672
-1,0.5681004619199421,5.041165433262381,0.941539212695617,0.7585977371782064
1,0.1616185247557571,14.233896246306498,0.8784886168554851,-1.0000000088475645
1,0.8468288014900353,5.498096989344827,1.0567008514332024,0.9516441794112324
-1,0.9817566411866314,13.662765152453574,1.240654571403095,-1.0000000088475645
-1,0.0700221437192223,8.579313886712898,1.6390231924344918,1.5593841336667538
1,0.4552824669879853,9.147830641699596,1.4094941924799955,0.920084652490914
-1,0.3801411726235504,9.38685273897371,0.6640041013778584,-1.0000000088475645
-1,0.4621525128552284,4.153340930709134,1.618001646359753,1.504383722320199
-1,0.6297175070215645,5.127175123935495,1.6463624131316417,1.4867160487920046
-1,0.35646368012067,3.691347632999956,1.6291333306082207,1.5455042803660035
-1,0.6394608808799401,9.05837886404667,0.714894509242113,-1.0000000088475645
-1,0.3245174964216432,11.600145542534625,1.887211955599026,1.753324673511088
-1,0.907815852503524,14.149650864960464,1.2841049444546329,-1.0000000088475645
-1,0.7285573975501831,11.954192402680992,0.5209273594633955,-1.0000000088475645
-1,0.5566531881951564,13.945079372078432,1.0964169235919723,-1.0000000088475645
-1,0.2945115453451176,4.586894922359892,1.4623493134195062,1.3388869799673555
-1,0.9261814267064536,13.984167945420076,0.5361524397456785,-1.0000000088475645
-1,0.034847722753552,6.932215367102018,1.0923134193853323,1.0172211192548275
-1,0.5056621656768967,2.7690600659274747,0.6177799456016624,-0.0008377600461244
-1,0.3341852204130513,8.401042760926881,1.921955316826521,1.8040334796532989
-1,0.1309968448109169,12.618633651582275,0.6580868773020458,-1.0000000088475645
-1,0.3545846907944543,13.703503131757676,1.0171049790249402,-1.0000000088475645
-1,0.9053923187086492,8.248503322710087,0.862233711534006,-1.0000000088475645
-1,0.577067630631617,4.081576977880067,1.31952022403056,1.172200731933117
-1,0.0155332755508357,9.918517602457964,1.925064965327572,1.843139954842627
-1,0.8638017946127414,5.44085414082638,1.1505145234841874,0.9913640189915895
1,0.184010201627465,12.349115422818803,1.722650083652033,1.622927501797676
1,0.0158729808046942,3.1213877051201493,1.418046765567401,1.3646287694573402
-1,0.0004020248913574,14.709489362888243,1.0991229368590016,-1.0000000088475645
