Xpos,reward_behind,reward_distance,reward_size,reward
0.0,1.0,6.80380287925888,1.5302854048641987,1.4647551197558641
0.0,0.0,6.514983805255616,1.5486800338706013,1.4851314444094896
-1.0,1.0,9.599941417033502,0.3805328857987419,-1.0000000088475645
0.0,1.0,2.934307959644846,1.4428577585201114,1.40741500351578
1.0,1.0,9.484617271636848,0.6477797362014224,0.41113200318068266
0.0,0.0,1.4637579179252422,1.797779445807095,1.7839816035702825
-1.0,0.5,2.175956069656449,1.0387393688392064,0.9297006102278829
-1.0,0.0,5.305449905524225,1.0538192568183298,0.9987654462456703
-1.0,0.0,0.8966357420587203,0.5057963003979695,0.4952905001118779
-1.0,0.0,11.059612031171108,0.2200143696902848,-1.0000000088475645
-1.0,0.5,10.6168767374414,1.5266678829924365,-1.0000000088475645
0.0,1.0,5.455960502385526,0.6308221571733017,0.5721913771703839
0.0,1.0,9.905501382038638,1.880987318509286,1.7291062399744987
0.0,0.5,7.003678125858861,0.7649844419718865,-1.0000000088475645
1.0,1.0,7.899440732684202,0.8752238203548293,0.7903485978022218
0.0,1.0,8.968957079235414,1.3247460980332006,1.239421316422522
1.0,0.0,9.61735413158663,1.833046258380268,1.7552132867276669
-1.0,0.0,6.447423639103741,0.8443940811158566,0.7815497536212206
0.0,0.5,3.844818002440471,0.6848975806964889,0.5582127012312412
-1.0,1.0,1.9609992802835865,1.1419721573692478,1.0988302361220121
0.0,0.0,10.667270561135677,1.3606015332861996,1.2752409661188722
1.0,0.5,10.16356594657828,1.2975353963326424,0.8982379678636789
1.0,1.0,8.13276688279591,0.7696784895578048,0.6769088236615062
-1.0,1.0,4.079157682879006,1.0950521633734631,1.021957024000585
1.0,0.0,4.933888284985521,0.9819664266266536,0.9309845343232155
0.0,0.5,7.977997099640285,0.9637239004727114,0.74076022580266
1.0,0.0,3.981680591573091,1.0948123988220215,1.0517175327986479
0.0,1.0,10.63750681711,1.4037719689830204,1.2223681444302201
-1.0,0.5,10.31015932438406,1.2848744947169226,-1.0000000088475645
0.0,1.0,10.574778831607244,0.6777120651780455,0.5090343942865729
1.0,0.5,8.621284255052311,0.5874132329561019,-1.0000000088475645
1.0,1.0,6.145457636337621,0.9697209607459416,0.9027512688189745
-1.0,0.5,6.609912549183425,1.7503923941104418,-1.0000000088475645
1.0,0.0,7.281936838295494,1.8743776605718152,1.8085033316165209
0.0,0.5,6.562679020757116,1.2452023908874092,1.0859573055058718
-1.0,0.5,1.3477579448343366,1.593122221189254,1.5315290885046124
0.0,1.0,1.9007291000026656,0.8530498939402236,0.82619683817029
1.0,1.0,6.503072528323636,1.058391254438393,0.9893328985199332
-1.0,0.0,4.871098448693743,1.4022777011950862,1.350875474512577
-1.0,1.0,8.833807248021236,1.0484628532447953,0.3614144418388605
1.0,0.0,3.501691038145143,0.2202543617034848,0.4574999939650297
0.0,0.0,5.941956113977223,1.1466895959398546,1.087543030269444
1.0,0.0,11.509257109611925,0.8225974247479453,0.7337748315185308
-1.0,0.0,8.601938222908084,1.0075319890155452,0.9325244687497616
1.0,0.5,2.16834332912239,1.4642549553576785,1.376790752634406
-1.0,0.0,9.016785102713454,0.384880729881419,-1.0000000088475645
0.0,0.5,6.0379504560370725,1.1593489131935926,0.9921897044405341
0.0,0.5,11.288708538792813,0.294104706695911,-1.0000000088475645
1.0,1.0,8.652318865091921,1.8461716394539296,1.7583254482597113
0.0,1.0,6.894091304488673,1.685430239360962,1.6197449583560228
0.0,0.5,2.8437991535690834,1.7960595155235672,1.692263439297676
1.0,0.5,11.475683726865595,0.942734998223977,0.4877922972664237
-1.0,0.5,9.864704294851782,1.2885259635452735,-1.0000000088475645
1.0,0.0,4.165417708552446,0.5672879584087394,0.5207207156345248
-1.0,1.0,2.240228783694093,1.804464551330606,1.7606600653380156
0.0,1.0,10.960292674514651,1.7709060094138904,1.6071350742131472
-1.0,0.5,11.44073448568501,1.2014116009013631,-1.0000000088475645
-1.0,0.5,5.537459029432352,0.8221843731754779,-1.0000000088475645
-1.0,0.0,11.591770942867322,1.2341274520861822,1.1448933985084295
1.0,1.0,9.32779704116236,0.99421049542148,0.7652162918820977
0.0,1.0,2.4181422918976008,0.5986877612629264,0.5640890905633569
-1.0,0.0,3.699115745547532,1.5017918172651843,1.4602900873869658
-1.0,0.0,9.408389279027066,0.2786287699671882,-1.0000000088475645
1.0,0.0,6.081428768877858,0.62748490415718,0.5668574767187238
-1.0,1.0,9.36757802827596,1.8549676432917035,1.1631126496940851
0.0,0.5,4.573719003296312,1.18266423267709,0.9994816239923239
0.0,1.0,7.034175902535061,0.416057418555568,0.42949999775737524
-1.0,1.0,0.8614231617289888,1.0251130791278145,-1.0000000088475645
-1.0,0.0,7.393686852672667,1.4946812488600834,1.4271865505725145
0.0,1.0,6.981278752529555,0.3085030379545875,0.42949999775737524
0.0,0.0,10.494780290027157,0.8031618752986636,0.7163587119430304
-1.0,0.5,8.431971527131857,1.0692613974845142,-1.0000000088475645
1.0,1.0,11.826819946021033,1.7678256677462811,0.828057985752821
-1.0,0.5,9.809069626863682,0.7824915806773958,-1.0000000088475645
0.0,1.0,10.780488110329218,1.7873983425449866,1.623610870912671
1.0,1.0,7.019876038085585,0.321948506104445,0.3655000012367964
0.0,0.5,9.427597981637913,1.3919486247028443,1.1865566493943334
0.0,1.0,7.567246082033846,0.4645328298095755,0.37549999728798866
1.0,0.5,9.11824581512784,0.3801822074253183,-1.0000000088475645
-1.0,0.0,10.007310565626582,1.5412989103328771,1.4597576344385743
-1.0,0.5,5.103976173202578,1.570246020819628,1.4286757810041308
-1.0,1.0,8.226133566818476,1.0569437669985442,0.5818868186324835
0.0,0.0,9.367353991469882,1.1060261588579527,1.0269201062619686
-1.0,0.5,5.6901275016862085,1.6295485403841732,1.481919102370739
1.0,0.5,11.11764901685856,1.3324546021398074,0.9291221145540476
-1.0,0.0,3.0883746783276296,0.9533136655206582,0.916360349394381
-1.0,1.0,4.485665437374363,1.2802768286581196,1.2029965184628963
